author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/305969443/,Москва и МО,sale,flat,6,8,4,197.2,-1,0,220000000,Арбат, Арбат,24,Смоленская,Turandot Residences
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/308690852/,Москва и МО,sale,flat,3,11,4,195.0,-1,0,235000000,Басманный,Казарменный переулок,3,Курская,Дом на Покровском бульваре
IKON Development,developer,https://www.cian.ru/sale/flat/302839433/,Москва и МО,sale,flat,21,21,4,212.7,-1,0,276510000,Басманный,,,Чкаловская,Чкалов ЖК
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/297761691/,Москва и МО,sale,flat,3,6,4,166.0,-1,0,278000000,Хамовники,Пожарский переулок,3,Кропоткинская,Villa Grace
TWEED,real_estate_agent,https://www.cian.ru/sale/flat/307995298/,Москва и МО,sale,flat,5,9,4,228.0,-1,0,320000000,Басманный,Казарменный переулок,3,Курская,Дом на Покровском бульваре
IKON Development,developer,https://www.cian.ru/sale/flat/302839460/,Москва и МО,sale,flat,21,21,4,239.4,-1,0,359100000,Басманный,,,Чкаловская,Чкалов ЖК
Магазин новостроек,representative_developer,https://krasnodar.cian.ru/sale/flat/294611899/,Москва и МО,sale,flat,16,16,4,114.75,-1,0,14802750,,,,,Сегодня
Первый Трест,developer,https://ufa.cian.ru/sale/flat/303764026/,Москва и МО,sale,flat,3,32,4,94.82,-1,0,16498700,Советский, Пархоменко,,,Grand Avenue
Ак Барс Дом,developer,https://kazan.cian.ru/sale/flat/301019003/,Москва и МО,sale,flat,2,17,4,121.09,-1,0,23128190,Советский,ПК1-2,ПК1-2,Горки,Мой Ритм ЖК
ННДК,real_estate_agent,https://nn.cian.ru/sale/flat/295841918/,Москва и МО,sale,flat,18,19,4,125.85,-1,0,29990000,Нижегородский, Александра Хохлова,3,Горьковская,Корица
Элитный берег,real_estate_agent,https://krasnodar.cian.ru/sale/flat/283499599/,Москва и МО,sale,flat,7,10,4,140.0,-1,0,30000000,Сириус пгт, Тюльпанов,41к3,,
Неометрия,developer,https://sochi.cian.ru/sale/flat/302445787/,Москва и МО,sale,flat,2,10,4,79.6,-1,0,84399880,Адлерский,Адлер жилрайон,,,Гостиничный комплекс 
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/299012448/,Москва и МО,sale,flat,9,10,4,115.0,-1,0,56900000,Даниловский,проспект Лихачева,12к3,Технопарк,Квартал на набережной NOW
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308335555/,Москва и МО,sale,flat,26,26,4,250.0,-1,0,64850000,Тропарево-Никулино, Коштоянца,20К4,Юго-Западная,
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/297727468/,Москва и МО,sale,flat,7,20,4,177.8,-1,0,77000000,Черемушки,Новочеремушкинская ,44К3,Профсоюзная,Адмирал
RED,real_estate_agent,https://www.cian.ru/sale/flat/308997510/,Москва и МО,sale,flat,18,38,4,137.7,-1,0,97767000,Хорошевский,Ленинградский проспект,37/3,Аэропорт,Прайм Парк
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308672658/,Москва и МО,sale,flat,18,18,4,187.4,-1,0,99900000,Хорошевский, Гризодубовой,4К4,ЦСКА,Гранд-парк
Point Estate Город,real_estate_agent,https://www.cian.ru/sale/flat/307587054/,Москва и МО,sale,flat,6,9,4,165.0,-1,0,110000000,Хамовники, Знаменка,13С1,Боровицкая,
Дипломат,developer,https://krym.cian.ru/sale/flat/292124975/,Москва и МО,sale,flat,4,5,4,369.1,-1,0,143673288,,,,,Резиденция Дипломат
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/297366236/,Москва и МО,sale,flat,18,18,4,230.0,-1,0,189000000,Дорогомилово,Резервный проезд,4,Студенческая,Кутузовский
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/304843142/,Москва и МО,sale,flat,4,8,4,185.0,-1,0,228750000,Хамовники, Остоженка,25,Парк Культуры,
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/305009860/,Москва и МО,sale,flat,3,8,4,150.0,-1,0,285000000,Красносельский,Костянский переулок,13,Сретенский бульвар,Клубный дом TURGENEV
BRIGHT ESTATE - городская недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/308882667/,Москва и МО,sale,flat,4,7,4,222.3,-1,0,608100869,Хамовники, Ефремова,19к1,Спортивная,Knightsbridge Private Park
ЭТАЖИ КАЗАНЬ,real_estate_agent,https://kazan.cian.ru/sale/flat/308678594/,Москва и МО,sale,flat,3,5,4,60.3,-1,0,4499000,Кировский, Лейтенанта Красикова,14,Кремлёвская,
Зеленая долина,developer,https://kazan.cian.ru/sale/flat/293186686/,Москва и МО,sale,flat,1,7,4,106.5,-1,0,11502000,,,,,Зеленая долина
Ак Барс Дом,developer,https://kazan.cian.ru/sale/flat/295028502/,Москва и МО,sale,flat,2,4,4,108.59,-1,0,13682340,с. Усады, Радужная,,,Новый свет
ЦН1,real_estate_agent,https://kazan.cian.ru/sale/flat/295917498/,Москва и МО,sale,flat,5,6,4,104.0,-1,0,14500000,Советский, Космонавтов,55,Суконная слобода,
ЭТАЖИ КАЗАНЬ,real_estate_agent,https://kazan.cian.ru/sale/flat/308678690/,Москва и МО,sale,flat,5,6,4,168.2,-1,0,16320000,Московский, Кулахметова,15,Северный Вокзал,
