author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306747408/,Москва,sale,flat,12,17,2,47.1,-1,0,10807707,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744939/,Москва,sale,flat,5,10,2,49.5,-1,0,10821443,,,1.1,Толстопальцево,Родные кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195355/,Москва,sale,flat,11,16,2,57.8,-1,0,10860606,,,к2,Филатов Луг,Цветочные Поляны
ПИК,developer,https://www.cian.ru/sale/flat/306969282/,Москва,sale,flat,3,17,2,54.5,-1,0,10887137,Южное Бутово,,,Щербинка,Никольские Луга ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306969536/,Москва,sale,flat,6,11,2,54.0,-1,0,10872629,Южное Бутово,,,Щербинка,Никольские Луга ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193308/,Москва,sale,flat,1,16,2,51.83,-1,0,10839778,Молжаниновский,,к5,Новоподрезково,Молжаниново ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309197705/,Москва,sale,flat,9,9,2,60.6,-1,0,10816130,,,к3,Силикатная,Подольские Кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195351/,Москва,sale,flat,11,16,2,55.2,-1,0,10817448,,,к2,Филатов Луг,Цветочные Поляны
ПИК,developer,https://www.cian.ru/sale/flat/303687794/,Москва,sale,flat,6,9,2,50.94,-1,0,10864228,,,к4.2,Филатов Луг,Середневский Лес ЖК
Светлана Лукашевич,realtor,https://www.cian.ru/sale/flat/294365430/,Москва,sale,flat,1,9,2,43.1,-1,0,10800000,Чертаново Центральное, Красного Маяка,8К1,Пражская,
ID 120550470,homeowner,https://www.cian.ru/sale/flat/306090300/,Москва,sale,flat,1,9,2,44.1,-1,0,10800000,Бибирево, Коненкова,15В,Бибирево,
Самолет Плюс Москва ЦАО,real_estate_agent,https://www.cian.ru/sale/flat/309046118/,Москва,sale,flat,8,9,2,46.0,-1,0,10950000,Ивановское,шоссе Энтузиастов,98К4,Новогиреево,
Елена Зверева,realtor,https://www.cian.ru/sale/flat/308838120/,Москва,sale,flat,5,12,2,39.2,-1,0,10900000,Царицыно,Кавказский бульвар,35/2к3,Кантемировская,
Ордер,real_estate_agent,https://www.cian.ru/sale/flat/302338028/,Москва,sale,flat,4,12,2,50.0,-1,0,10950000,Выхино-Жулебино,Рязанский проспект,82К3,Юго-Восточная,
Самолет,developer,https://www.cian.ru/sale/flat/309195625/,Москва,sale,flat,12,23,2,55.61,-1,0,10982891,,,к2.3,Румянцево,Тропарево Парк
Самолет,developer,https://www.cian.ru/sale/flat/309195294/,Москва,sale,flat,4,20,2,51.78,-1,0,10928130,,,к9,Филатов Луг,Цветочные Поляны ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309185686/,Москва,sale,flat,14,14,2,59.65,-1,0,10972498,,,к20,Щербинка,Остафьево ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309186705/,Москва,sale,flat,4,9,2,60.61,-1,0,10959318,,,к30,Рассказовка,Новое Внуково ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309186560/,Москва,sale,flat,1,8,2,59.6,-1,0,10982242,,,к23,Рассказовка,Новое Внуково ЖК
А101,developer,https://www.cian.ru/sale/flat/306746879/,Москва,sale,flat,2,20,2,47.3,-1,0,10998570,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306741780/,Москва,sale,flat,15,15,2,51.9,-1,0,10945861,,,,Ольховая,Деснаречье ЖК
ПИК,developer,https://www.cian.ru/sale/flat/304453372/,Москва,sale,flat,2,9,2,59.5,-1,0,10960197,,,4.3,Филатов Луг,Середневский Лес ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309188111/,Москва,sale,flat,3,17,2,51.71,-1,0,10925212,,,к2,Филатов Луг,Квартал Марьино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309188333/,Москва,sale,flat,6,6,2,58.03,-1,0,10985137,,,6,Рассказовка,Квартал Западный ЖК
А101,developer,https://www.cian.ru/sale/flat/306737557/,Москва,sale,flat,8,16,2,37.5,-1,0,10937813,,м. Бунинская аллея,,Бунинская аллея,Скандинавия
Владимир Фетискин,realtor,https://www.cian.ru/sale/flat/309278348/,Москва,sale,flat,4,9,2,43.0,-1,0,11000000,Вешняки,Вешняковская ,6К5,Новогиреево,
Самолет,developer,https://www.cian.ru/sale/flat/309190665/,Москва,sale,flat,10,16,2,42.88,-1,0,11002001,Бирюлево Восточное,,к2,Орехово,Квартал Герцена ЖК
А101,developer,https://www.cian.ru/sale/flat/306743878/,Москва,sale,flat,10,11,2,50.4,-1,0,11041985,,,6.2.1,Новомосковская,Дзен-кварталы ЖК
