author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306745234/,Москва,sale,flat,8,9,2,36.8,-1,0,8829307,,,1.2,Толстопальцево,Родные кварталы ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307015435/,Москва,sale,flat,8,15,2,39.67,-1,0,8809385,,,к2,Солнцево,Движение. Говорово ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307015795/,Москва,sale,flat,3,15,2,41.93,-1,0,8878727,,,к2,Солнцево,Движение. Говорово ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/293999169/,Москва,sale,flat,2,3,2,54.1,-1,0,8872400,, Генерала Донскова,25к8,Апрелевка,Борисоглебское
Апрелевка С2,developer,https://www.cian.ru/sale/flat/298379270/,Москва,sale,flat,2,3,2,53.8,-1,0,8823200,ТАО (Троицкий), Генерала Донскова,27к1,,Борисоглебское
Самолет,developer,https://www.cian.ru/sale/flat/309190740/,Москва,sale,flat,8,16,2,32.92,-1,0,8870599,Бирюлево Восточное,,к2,Орехово,Квартал Герцена ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/298379224/,Москва,sale,flat,3,3,2,59.7,-1,0,8895300,ТАО (Троицкий), Генерала Донскова,27к1,,Борисоглебское
Апрелевка С2,developer,https://www.cian.ru/sale/flat/293999132/,Москва,sale,flat,2,3,2,54.1,-1,0,8872400,, Генерала Донскова,25к7,Апрелевка,Борисоглебское
,,https://www.cian.ru/sale/flat/277242632/,Москва,sale,flat,2,9,2,66.7,-1,0,8937800,,,93,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/277242615/,Москва,sale,flat,7,9,2,62.8,-1,0,8917600,,,93,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/277242065/,Москва,sale,flat,2,9,2,66.7,-1,0,8937800,,,94,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/277242480/,Москва,sale,flat,2,9,2,66.7,-1,0,8937800,,,к5Б,Крёкшино,Эдельвейс ЖК
А101,developer,https://www.cian.ru/sale/flat/306745850/,Москва,sale,flat,4,9,2,41.0,-1,0,8962051,,,7.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745565/,Москва,sale,flat,5,9,2,53.8,-1,0,8900807,,,2,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745253/,Москва,sale,flat,5,9,2,40.5,-1,0,8949630,,,1.2,Толстопальцево,Родные кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309185748/,Москва,sale,flat,2,14,2,53.04,-1,0,8967765,,,к20,Щербинка,Остафьево ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195241/,Москва,sale,flat,11,17,2,47.51,-1,0,8926464,,,к12,Филатов Луг,Цветочные Поляны ЖК
А101,developer,https://www.cian.ru/sale/flat/306745854/,Москва,sale,flat,7,9,2,40.3,-1,0,8994960,,,7.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306746082/,Москва,sale,flat,4,19,2,42.6,-1,0,8970947,,,7.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306747864/,Москва,sale,flat,14,19,2,37.5,-1,0,8950129,,,к2.3,Бунинская аллея,Бунинские Кварталы ЖК
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303067941/,Москва,sale,flat,3,12,2,39.0,-1,0,8943000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Самолет,developer,https://www.cian.ru/sale/flat/309188178/,Москва,sale,flat,11,14,2,52.92,-1,0,8943983,,,10,Рассказовка,Квартал Западный ЖК
,,https://www.cian.ru/sale/flat/277242630/,Москва,sale,flat,2,9,2,67.5,-1,0,9045000,,,93,Крёкшино,Эдельвейс
А101,developer,https://www.cian.ru/sale/flat/306745573/,Москва,sale,flat,4,9,2,55.8,-1,0,9084296,,,2,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306747990/,Москва,sale,flat,5,9,2,43.2,-1,0,9052858,,,5.1,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306747000/,Москва,sale,flat,10,17,2,41.1,-1,0,9000259,,,к3.4,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745141/,Москва,sale,flat,8,10,2,48.0,-1,0,9097630,,,3.4,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744757/,Москва,sale,flat,6,9,2,43.0,-1,0,9048459,,,3.3,Толстопальцево,Родные кварталы ЖК
