author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306747027/,Москва,sale,flat,2,17,4,97.3,-1,0,16631003,,,к3.4,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306742355/,Москва,sale,flat,15,15,4,77.7,-1,0,16695458,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306741793/,Москва,sale,flat,2,15,4,114.5,-1,0,16645302,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306744467/,Москва,sale,flat,15,18,4,77.5,-1,0,16745763,,,6.1.1,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/307513799/,Москва,sale,flat,13,24,4,78.8,-1,0,16724261,,,3.1,Новомосковская,Дзен-кварталы ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/303377519/,Москва,sale,flat,12,23,4,75.4,-1,0,,,,,Филатов Луг,Детали ЖК
А101,developer,https://www.cian.ru/sale/flat/309064816/,Москва,sale,flat,6,15,4,85.0,-1,0,16720667,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306742096/,Москва,sale,flat,2,15,4,85.8,-1,0,16852953,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306747883/,Москва,sale,flat,15,19,4,72.5,-1,0,16741193,,,к2.3,Бунинская аллея,Бунинские Кварталы ЖК
ВЫБОР,developer,https://www.cian.ru/sale/flat/300605510/,Москва,sale,flat,2,19,4,78.4,-1,0,16714880,,,,,Академик
А101,developer,https://www.cian.ru/sale/flat/306742726/,Москва,sale,flat,17,17,4,66.5,-1,0,17049204,,,к11.2.2,Прокшино,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306744091/,Москва,sale,flat,17,18,4,69.3,-1,0,16993291,,,2.3,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/308314428/,Москва,sale,flat,9,18,4,78.5,-1,0,17018879,,,18.2.6,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/308314080/,Москва,sale,flat,9,13,4,78.3,-1,0,16985130,,,18.1.4,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306742319/,Москва,sale,flat,2,15,4,80.2,-1,0,16946346,,,,Ольховая,Деснаречье ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/303784694/,Москва,sale,flat,9,23,4,80.2,-1,0,,,,,Филатов Луг,Детали ЖК
ВЫБОР,developer,https://www.cian.ru/sale/flat/300605528/,Москва,sale,flat,3,19,4,80.8,-1,0,17226560,,,,,Академик
А101,developer,https://www.cian.ru/sale/flat/308314273/,Москва,sale,flat,4,19,4,78.5,-1,0,17238280,,,18.1.3,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/308314510/,Москва,sale,flat,5,14,4,78.5,-1,0,17322360,,,18.1.2,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306739159/,Москва,sale,flat,6,17,4,65.4,-1,0,17521772,,,25.6,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306742476/,Москва,sale,flat,14,15,4,61.7,-1,0,17543470,,,к10.1.1,Филатов Луг,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306738851/,Москва,sale,flat,5,17,4,65.2,-1,0,17612672,,,25.3,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306739094/,Москва,sale,flat,12,18,4,66.2,-1,0,17591458,,м. Бунинская аллея,,Бунинская аллея,Скандинавия
А101,developer,https://www.cian.ru/sale/flat/308314512/,Москва,sale,flat,10,14,4,78.1,-1,0,17694258,,,18.1.2,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/308314277/,Москва,sale,flat,9,19,4,78.4,-1,0,17653014,,,18.1.3,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306737838/,Москва,sale,flat,2,9,4,84.0,-1,0,17562384,,,18.1.1,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306742271/,Москва,sale,flat,12,12,4,78.6,-1,0,17806862,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306747751/,Москва,sale,flat,11,19,4,94.4,-1,0,17874168,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
