author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Homeapp,real_estate_agent,https://www.cian.ru/sale/flat/303663131/,Москва и МО,sale,flat,4,13,4,0.3,-1,0,64000000,Раменки,проспект Генерала Дорохова,39к2Д,Минская,Собрание клубных домов West Garden
Мир Квартир PREMIUM,real_estate_agent,https://spb.cian.ru/sale/flat/300559472/,Москва и МО,sale,flat,5,6,4,110.0,-1,0,65000000,Петроградский,набережная Реки Карповки,23,Петроградская,
Марина Круглянская,realtor,https://www.cian.ru/sale/flat/308695999/,Москва и МО,sale,flat,25,28,4,120.0,-1,0,65000000,Филевский парк,Береговой проезд,1Б,Шелепиха,мой адрес На Береговом
Century 21 Street Realty,real_estate_agent,https://www.cian.ru/sale/flat/309180426/,Москва и МО,sale,flat,9,53,4,97.6,-1,0,65000000,Хорошево-Мневники, Народного Ополчения,15К3,Народное Ополчение,Wellton Towers
MadeState,real_estate_agent,https://www.cian.ru/sale/flat/306528264/,Москва и МО,sale,flat,15,31,4,167.0,-1,0,65000000,Ломоносовский,Нахимовский проспект,73,Профсоюзная,Versis
Мир Квартир Элит,real_estate_agent,https://spb.cian.ru/sale/flat/300948308/,Москва и МО,sale,flat,6,12,4,179.0,-1,0,65000000,Центральный,Кирочная ,64,Чернышевская,Резиденция на Суворовском
Мир Квартир Элит,real_estate_agent,https://spb.cian.ru/sale/flat/292036474/,Москва и МО,sale,flat,14,14,4,207.0,-1,0,64900000,Красногвардейский,Перевозный переулок,4,Новочеркасская,Новый город
MadeState,real_estate_agent,https://www.cian.ru/sale/flat/303217599/,Москва и МО,sale,flat,9,22,4,135.3,-1,0,65000000,Черемушки,Нахимовский проспект,47к2,Профсоюзная,
TimeProperty,real_estate_agent,https://www.cian.ru/sale/flat/298343428/,Москва и МО,sale,flat,13,14,4,95.0,-1,0,65000000,Раменки,проспект Генерала Дорохова,39к1В,Минская,Собрание клубных домов West Garden
Homeapp,real_estate_agent,https://www.cian.ru/sale/flat/309280943/,Москва и МО,sale,flat,16,22,4,144.0,-1,0,65500000,Донской, Вавилова,2,Ленинский проспект,Нескучный сад
4ROOMS,real_estate_agent,https://spb.cian.ru/sale/flat/304970443/,Москва и МО,sale,flat,3,4,4,204.0,-1,0,65280000,Адмиралтейский,Малая Морская ,16,Адмиралтейская,
ID 413522,realtor,https://www.cian.ru/sale/flat/307583160/,Москва и МО,sale,flat,3,14,4,96.1,-1,0,65695117,Раменки,проспект Генерала Дорохова,39к2Г,Минская,Собрание клубных домов West Garden
