author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/295068153/,Москва,sale,flat,4,7,3,138.2,-1,0,185859780,Арбат,Поварская ,8/1к1,Арбатская,De Luxe квартал апартаментов Театральный Дом
NIKA ESTATE,real_estate_agent,https://www.cian.ru/sale/flat/303470941/,Москва,sale,flat,6,57,3,160.0,-1,0,194652199,Хорошевский,Чапаевский переулок,3,Аэропорт,Триумф-Палас
Аврора Проперти,real_estate_agent,https://www.cian.ru/sale/flat/306873829/,Москва,sale,flat,8,10,3,141.0,-1,0,198000000,Замоскворечье,Большая Татарская ,7к3,Новокузнецкая,Четыре солнца
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/309176761/,Москва,sale,flat,6,12,3,113.9,-1,0,205000000,Хамовники, Усачева,13,Спортивная,Садовые кварталы
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/309178671/,Москва,sale,flat,7,12,3,113.9,-1,0,205000000,Хамовники, Усачева,13,Спортивная,Садовые кварталы
Аврора Проперти,real_estate_agent,https://www.cian.ru/sale/flat/307320822/,Москва,sale,flat,3,9,3,130.0,-1,0,205000000,Хамовники,Саввинская набережная,13,Киевская,SAVVIN RIVER RESIDENCE
,,https://www.cian.ru/sale/flat/285924764/,Москва,sale,flat,4,9,3,109.8,-1,0,209476440,Хамовники,2-й Неопалимовский переулок,3,Парк Культуры,Клубный особняк High Garden
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/304688869/,Москва,sale,flat,13,14,3,159.0,-1,0,210000000,Арбат,1-й Смоленский переулок,17,Смоленская,Новопесковский
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/309178662/,Москва,sale,flat,6,12,3,114.1,-1,0,211080000,Хамовники, Усачева,13,Спортивная,Садовые кварталы
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/309176764/,Москва,sale,flat,6,12,3,114.1,-1,0,211080000,Хамовники, Усачева,13,Спортивная,Садовые кварталы
Vesco Realty,real_estate_agent,https://www.cian.ru/sale/flat/281304705/,Москва,sale,flat,4,7,3,140.0,-1,0,210000000,Арбат,1-й Смоленский переулок,21,Смоленская,Smolensky De Luxe
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/284047364/,Москва,sale,flat,2,6,3,126.0,-1,0,215000000,Хамовники,переулок Хилков,5,Парк Культуры,Особняк в Хилковом переулке
Choice Estate,real_estate_agent,https://www.cian.ru/sale/flat/303535121/,Москва,sale,flat,8,11,3,138.8,-1,0,214117419,Хамовники, Усачева,2С3,Фрунзенская,Фьюжн парк
ID 413522,realtor,https://www.cian.ru/sale/flat/308910395/,Москва,sale,flat,10,14,3,107.11,-1,0,215000000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/306168227/,Москва,sale,flat,6,13,3,130.0,-1,0,214500000,Пресненский,2-я Черногрязская ,6к2,Улица 1905 года,RedSide
ID 413522,realtor,https://www.cian.ru/sale/flat/307772561/,Москва,sale,flat,5,7,3,149.6,-1,0,230000000,Хамовники, Льва Толстого,23С5,Парк Культуры,Литератор
MadeState,real_estate_agent,https://www.cian.ru/sale/flat/306584382/,Москва,sale,flat,3,8,3,124.5,-1,0,250000000,Хамовники,переулок Хилков,1,Парк Культуры,Парк Палас
BARNES International Realty,real_estate_agent,https://www.cian.ru/sale/flat/295363385/,Москва,sale,flat,7,17,3,206.0,-1,0,250000000,Арбат,Малый Новопесковский переулок,8,Смоленская,Дом на Смоленской набережной
ID 413522,realtor,https://www.cian.ru/sale/flat/308690471/,Москва,sale,flat,5,12,3,136.9,-1,0,248400000,Хамовники, Усачева,13,Спортивная,Садовые кварталы
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/308644077/,Москва,sale,flat,4,5,3,179.0,-1,0,261062550,Хамовники, Остоженка,11,Кропоткинская,Остоженка 11
BARNES International Realty,real_estate_agent,https://www.cian.ru/sale/flat/301263975/,Москва,sale,flat,3,16,3,183.9,-1,0,281967000,Арбат,Малый Новопесковский переулок,8,Смоленская,Дом на Смоленской набережной
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/286383532/,Москва,sale,flat,3,6,3,154.0,-1,0,315161377,Хамовники,переулок Коробейников,1,Парк Культуры,Кристалл Хаус
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/308644007/,Москва,sale,flat,4,5,3,219.4,-1,0,319983930,Хамовники, Остоженка,11,Кропоткинская,Остоженка 11
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/304297108/,Москва,sale,flat,26,57,3,262.0,-1,0,340641349,Хорошевский,Чапаевский переулок,3,Аэропорт,Триумф-Палас
MUST HAVE BURO,real_estate_agent,https://www.cian.ru/sale/flat/280842956/,Москва,sale,flat,4,6,3,136.85,-1,0,395000000,Тверской, Большая Дмитровка,9С5,Театральная,Большая Дмитровка IX
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/304744046/,Москва,sale,flat,6,10,3,168.0,-1,0,415000000,Мещанский,Звонарский переулок,3,Трубная,Zvonarsky Deluxe
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/308905648/,Москва,sale,flat,11,12,3,230.32,-1,0,419500000,Хамовники, Усачева,11И,Спортивная,Садовые кварталы
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/308899682/,Москва,sale,flat,11,12,3,230.32,-1,0,420000000,Хамовники, Усачева,11И,Спортивная,Садовые кварталы
