author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
ПИК,developer,https://www.cian.ru/sale/flat/306985490/,Москва,sale,flat,4,15,1,38.7,-1,0,10709683,Кунцево,№ 100 кв-л,1к2,Мякинино,Мякинино парк
ПИК,developer,https://www.cian.ru/sale/flat/307511509/,Москва,sale,flat,29,33,1,34.26,-1,0,10732287,Чертаново Южное,,6,Красный Строитель,Ютаново ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/302453379/,Москва,sale,flat,10,23,1,47.1,-1,0,10671212,,,,Филатов Луг,Детали ЖК
Абсолют Недвижимость,developer,https://www.cian.ru/sale/flat/305973162/,Москва,sale,flat,11,17,1,36.2,-1,0,10727100,,,к1,Боровское шоссе,Переделкино Ближнее Город-парк
Абсолют Недвижимость,developer,https://www.cian.ru/sale/flat/309051586/,Москва,sale,flat,13,19,1,45.8,-1,0,10742316,,,,Филатов Луг,Город-парк Первый Московский
Самолет,developer,https://www.cian.ru/sale/flat/309186068/,Москва,sale,flat,7,14,1,44.96,-1,0,10687362,,,к17,Щербинка,Остафьево ЖК
ЛСР,developer,https://www.cian.ru/sale/flat/303230594/,Москва,sale,flat,3,24,1,37.9,-1,0,10745180,Солнцево,Производственная ,,Солнцево,Лучи
ПИК,developer,https://www.cian.ru/sale/flat/306208024/,Москва,sale,flat,4,32,1,36.11,-1,0,10706037,Западное Дегунино,,1.4,Речной вокзал,Бусиновский Парк ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306939045/,Москва,sale,flat,4,24,1,35.9,-1,0,10697482,Текстильщики,,,Стахановская,Волжский Парк ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306981054/,Москва,sale,flat,22,33,1,35.1,-1,0,10691881,Алтуфьевский,,2.2,Дегунино,Алтуфьевское 53 ЖК
Колди,developer,https://www.cian.ru/sale/flat/307116298/,Москва,sale,flat,2,21,1,34.88,-1,0,10703241,Нижегородский,,,Калитники,Н'айс Лофт ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309194766/,Москва,sale,flat,1,16,1,36.6,-1,0,10702585,,,к18-19,Летово,Эко Бунино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193170/,Москва,sale,flat,2,15,1,54.65,-1,0,10671287,Молжаниновский,,к6,Новоподрезково,Молжаниново ЖК
А101,developer,https://www.cian.ru/sale/flat/306746974/,Москва,sale,flat,2,20,1,44.4,-1,0,10699912,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306746966/,Москва,sale,flat,2,20,1,41.0,-1,0,10733431,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306737396/,Москва,sale,flat,9,11,1,31.8,-1,0,10661872,,м. Бунинская аллея,,Бунинская аллея,Скандинавия
Абсолют Недвижимость,developer,https://www.cian.ru/sale/flat/309050912/,Москва,sale,flat,1,20,1,51.2,-1,0,10721902,,,3,Филатов Луг,Город-парк Первый Московский
ПИК,developer,https://www.cian.ru/sale/flat/306985246/,Москва,sale,flat,12,33,1,30.9,-1,0,10672921,Очаково-Матвеевское,Очаково мкр,к1.2,Давыдково,Новое Очаково ЖК
ПИК,developer,https://www.cian.ru/sale/flat/307731572/,Москва,sale,flat,16,32,1,33.8,-1,0,10665556,Митино,Муравская ,38Бк4,Пятницкое шоссе,Митинский лес
ПИК,developer,https://www.cian.ru/sale/flat/306988740/,Москва,sale,flat,16,20,1,34.12,-1,0,10726099,Чертаново Южное,,5,Красный Строитель,Ютаново ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306979948/,Москва,sale,flat,21,24,1,43.0,-1,0,10723124,Тимирязевский,к3.6,к3.6,Окружная,Большая Академическая 85 ЖК
Sezar Group,developer,https://www.cian.ru/sale/flat/304976497/,Москва,sale,flat,11,22,1,37.5,-1,0,10687500,,бульвар Андрея Тарковского,10,Рассказовка,Рассказово
Ирина Богородская,realtor,https://www.cian.ru/sale/flat/308750963/,Москва,sale,flat,15,16,1,34.0,-1,0,10790000,Бескудниковский,Селигерская ,28,Селигерская,
Самолет Плюс Москва ЦАО,real_estate_agent,https://www.cian.ru/sale/flat/309198318/,Москва,sale,flat,7,9,1,33.0,-1,0,10800000,Лосиноостровский,Тайнинская ,26,Медведково,
Кремлёвские Ключи,real_estate_agent,https://www.cian.ru/sale/flat/296404444/,Москва,sale,flat,3,5,1,17.0,-1,0,10790000,Хорошево-Мневники,бульвар Генерала Карбышева,19К5,Бульвар Генерала Карбышева,
СТРОЙИНВЕСТ,real_estate_agent,https://www.cian.ru/sale/flat/294870005/,Москва,sale,flat,17,25,1,41.3,-1,0,10896151,Некрасовка, Липчанского,10,Некрасовка,Некрасовка
Александр Кухновец,realtor,https://www.cian.ru/sale/flat/308519993/,Москва,sale,flat,10,17,1,39.0,-1,0,10750000,Кузьминки,Волгоградский проспект,128К4,Кузьминки,
ИП Горбунова Н. А.,real_estate_agent,https://www.cian.ru/sale/flat/306325976/,Москва,sale,flat,9,25,1,40.0,-1,0,10800000,Братеево,Братеевская ,21К3,Борисово,
