author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/306876910/,Москва,sale,flat,3,14,3,105.2,-1,0,146700000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
Аврора Проперти,real_estate_agent,https://www.cian.ru/sale/flat/302450631/,Москва,sale,flat,3,5,3,174.4,-1,0,149000000,Пресненский,Столярный переулок,3к34,Улица 1905 года,Рассвет Loft-Studio
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/307255457/,Москва,sale,flat,34,57,3,177.0,-1,0,150000000,Хорошевский,Чапаевский переулок,3,Аэропорт,Триумф-Палас
BARNES International Realty,real_estate_agent,https://www.cian.ru/sale/flat/304287759/,Москва,sale,flat,3,5,3,105.0,-1,0,150000000,Хамовники,Курсовой переулок,8/2,Кропоткинская,
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/306151892/,Москва,sale,flat,3,5,3,105.0,-1,0,150000000,Хамовники,Курсовой переулок,8/2,Кропоткинская,
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/295373248/,Москва,sale,flat,1,4,3,165.0,-1,0,155000000,Арбат,Большой Афанасьевский переулок,30,Арбатская,
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/304330093/,Москва,sale,flat,6,11,3,118.0,-1,0,158200000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/304486156/,Москва,sale,flat,6,11,3,118.0,-1,0,158000000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
Monumental Group,real_estate_agent,https://www.cian.ru/sale/flat/309279930/,Москва,sale,flat,7,9,3,155.0,-1,0,160000000,Якиманка, Малая Полянка,2,Полянка,Онегин
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/308464352/,Москва,sale,flat,6,8,3,151.7,-1,0,160000000,Хорошево-Мневники, Нижние Мневники,10,Терехово ,Остров
ID 413522,realtor,https://www.cian.ru/sale/flat/308399553/,Москва,sale,flat,2,18,3,152.7,-1,0,165000000,Хамовники,,,Воробьёвы горы,Коллекция Лужники ЖК
MUST HAVE BURO,real_estate_agent,https://www.cian.ru/sale/flat/307575713/,Москва,sale,flat,2,7,3,146.8,-1,0,168820000,Пресненский,Хлыновский тупик,4,Арбатская,
Метриум Премиум Городская недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/309077885/,Москва,sale,flat,26,43,3,192.0,-1,0,180053284,Раменки,Мосфильмовская ,70к2,Ломоносовский проспект,Воробьевы Горы
