author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Аска Недвижимость,real_estate_agent,https://sochi.cian.ru/sale/flat/303577718/,Москва и МО,sale,flat,3,3,3,54.0,-1,0,20500000,Красная Поляна пгт, Турчинского,21,,
Неометрия,developer,https://rostov.cian.ru/sale/flat/291067695/,Москва и МО,sale,flat,2,10,3,62.66,-1,0,11385322,Ленинский,проспект Сиверса,8/1,,1799
Est-a-Tet Агент,real_estate_agent,https://www.cian.ru/sale/flat/302728479/,Москва и МО,sale,flat,10,28,3,97.4,-1,0,45225000,Раменки,Винницкая ,8к1,Раменки,Настоящее
Capital Group,developer,https://www.cian.ru/sale/flat/307771796/,Москва и МО,sale,flat,11,18,3,115.6,-1,0,136470350,Дорогомилово,,,Москва-Сити,Бадаевский ЖК
КОМОССТРОЙ,developer,https://kazan.cian.ru/sale/flat/300939000/,Москва и МО,sale,flat,3,18,3,67.0,-1,0,10747800,Приволжский,,,Аметьево,Паркмаяк ЖК
NIKA ESTATE,real_estate_agent,https://www.cian.ru/sale/flat/307260656/,Москва и МО,sale,flat,9,11,3,95.5,-1,0,53000000,Раменки,Винницкая ,8к3,Раменки,Настоящее
Космополис,real_estate_agent,https://vidnoye.cian.ru/sale/flat/304575677/,Москва и МО,sale,flat,4,22,3,75.0,-1,0,13290000,,,,,
Неометрия,developer,https://krasnodar.cian.ru/sale/flat/297951727/,Москва и МО,sale,flat,2,11,3,80.78,-1,0,10194436,Прикубанский, Даниила Смоляна,65к1,,Южане
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/295104122/,Москва и МО,sale,flat,22,53,3,130.0,-1,0,100000000,Раменки,Мосфильмовская ,8,Ломоносовский проспект,Дом на Мосфильмовской
Главстрой,developer,https://www.cian.ru/sale/flat/307942465/,Москва и МО,sale,flat,5,35,3,95.73,-1,0,40514371,Котловка,31/2,31/2,Профсоюзная,Новые Академики ЖК
