author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Z-town,developer,https://voronezh.cian.ru/sale/flat/289903197/,Москва и МО,sale,flat,1,21,3,86.22,-1,0,12546009,Железнодорожный,набережная Чуева,7,,Z-town
ФСК,developer,https://vladivostok.cian.ru/sale/flat/294763815/,Москва и МО,sale,flat,17,24,3,69.1,-1,0,12869322,Первореченский,,,,Флагман ЖК
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/308392981/,Москва и МО,sale,flat,8,9,3,58.3,-1,0,12990000,Восточное Дегунино,Дубнинская ,16К5,Дегунино,
Этажи Москва,real_estate_agent,https://krasnogorsk.cian.ru/sale/flat/298274066/,Москва и МО,sale,flat,18,23,3,84.0,-1,0,13250000,,бульвар Космонавтов,6,Опалиха,Изумрудные холмы
БАРС Лизинг,real_estate_agent,https://balashikha.cian.ru/sale/flat/308986118/,Москва и МО,sale,flat,8,25,3,91.2,-1,0,13679896,,Первомайский проезд,1,Салтыковская,28 микрорайон
Флагман,developer,https://irkutsk.cian.ru/sale/flat/298293121/,Москва и МО,sale,flat,6,18,3,80.2,-1,0,13781210,Октябрьский,набережная Верхняя,,,Сибиряков
Century21 Феникс,real_estate_agent,https://www.cian.ru/sale/flat/299560153/,Москва и МО,sale,flat,7,17,3,72.0,-1,0,13800000,, 40 лет Октября,15/1,Щербинка,Калипсо
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/309291692/,Москва и МО,sale,flat,1,10,3,56.0,-1,0,13999000,Гагаринский, Панферова,11,Вавиловская,
ИНГРУПП,developer,https://perm.cian.ru/sale/flat/294772027/,Москва и МО,sale,flat,2,9,3,55.6,-1,0,14027000,Дзержинский,Подгорная ,109,,SLIDE
Стройтэк,developer,https://ekb.cian.ru/sale/flat/287589379/,Москва и МО,sale,flat,2,25,3,83.77,-1,0,14360000,Чкаловский, 8 Марта,204,,Green Garden
КЕТОМ,developer,https://habarovsk.cian.ru/sale/flat/296300470/,Москва и МО,sale,flat,3,17,3,90.82,-1,0,14531200,Железнодорожный, Соревнования,,,Беринг.Просторы
Отдел продаж,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/303899313/,Москва и МО,sale,flat,1,10,3,106.0,-1,0,14800000,Кировский, Лисицына,30,,
Этажи Москва,real_estate_agent,https://odintsovo.cian.ru/sale/flat/308956114/,Москва и МО,sale,flat,7,10,3,105.0,-1,0,15000000,,,,,Лайково
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/304008240/,Москва и МО,sale,flat,4,9,3,59.1,-1,0,15000000,Ховрино,Клинская ,17,Грачёвская,
VSN Group,real_estate_agent,https://krasnogorsk.cian.ru/sale/flat/308145467/,Москва и МО,sale,flat,17,23,3,77.1,-1,0,14950000,д. Путилково, Сходненская,31,,Путилково
ГРАНДСТРОЙ,developer,https://irkutsk.cian.ru/sale/flat/288144835/,Москва и МО,sale,flat,9,10,3,77.53,-1,0,15031815,Свердловский, Эдуара Дьяконова,11,,Союз Priority
АВРОРА,real_estate_agent,https://surgut.cian.ru/sale/flat/299925075/,Москва и МО,sale,flat,20,22,3,107.3,-1,0,15500000,мкр. 19-й,Университетская ,9,,
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/308936631/,Москва и МО,sale,flat,6,9,3,58.7,-1,0,15500000,Солнцево, 50 лет Октября,23К1,Говорово,
Дмитрий Казаченко,realtor,https://kotelniki.cian.ru/sale/flat/306791563/,Москва и МО,sale,flat,3,24,3,67.0,-1,0,15990000,,,к2,Котельники,Белые Росы ЖК
Аквилон,developer,https://arhangelsk.cian.ru/sale/flat/291067446/,Москва и МО,sale,flat,2,4,3,76.7,-1,0,16350139,,,,,CITY RESIDENCE by AKVILON
Новостройки Воронеж,real_estate_agent,https://voronezh.cian.ru/sale/flat/305203198/,Москва и МО,sale,flat,3,6,3,153.0,-1,0,16500000,Ленинский, Станкевича,3,,
Небоскребы НН,real_estate_agent,https://www.cian.ru/sale/flat/305314829/,Москва и МО,sale,flat,7,18,3,91.7,-1,0,16990000,, Ленина,12,Кокошкино,
Елизавета Трушина,realtor,https://chita.cian.ru/sale/flat/307059163/,Москва и МО,sale,flat,3,3,3,138.6,-1,0,17000000,Ингодинский,Ингодинская ,8,,
ID 47820451,homeowner,https://www.cian.ru/sale/flat/276671866/,Москва и МО,sale,flat,14,18,3,80.0,-1,0,16990000,Бирюлево Восточное,6-я Радиальная ,7/6к3,Царицыно,Царицыно-2
Юлия Скрипкина,realtor,https://istra.cian.ru/sale/flat/303329719/,Москва и МО,sale,flat,3,3,3,111.6,-1,0,16900000,,,,,
"Ключники, отдел новостроек",representative_developer,https://omsk.cian.ru/sale/flat/299843074/,Москва и МО,sale,flat,12,15,3,85.27,-1,0,17150000,,,,,Пушкина 77
К8 Комплексный девелопмент,developer,https://kaliningrad.cian.ru/sale/flat/278867046/,Москва и МО,sale,flat,1,7,3,86.18,-1,0,17674905,Московский,проспект Калинина,111Б,,Фридланд
Аспект,developer,https://stavropol.cian.ru/sale/flat/296031988/,Москва и МО,sale,flat,2,8,3,162.8,-1,0,21978000,Ленинский,№ 2 мкр,№ 2 мкр,,Клубный дом 
