author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Monumental Group,real_estate_agent,https://www.cian.ru/sale/flat/300006052/,Москва,sale,flat,2,5,2,103.0,-1,0,139000000,Тверской,Никольская ,10/2С2б,Лубянка,St. Nickolas
,,https://www.cian.ru/sale/flat/285925205/,Москва,sale,flat,4,9,2,75.3,-1,0,139734210,Хамовники,2-й Неопалимовский переулок,3,Парк Культуры,Клубный особняк High Garden
Аврора Проперти,real_estate_agent,https://www.cian.ru/sale/flat/308799406/,Москва,sale,flat,33,75,2,119.0,-1,0,145000000,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити,NEVA TOWERS
Vesco Realty,real_estate_agent,https://www.cian.ru/sale/flat/295368581/,Москва,sale,flat,3,9,2,135.4,-1,0,145000000,Якиманка, Малая Полянка,2,Полянка,Онегин
САДОВЫЕ КВАРТАЛЫ,real_estate_agent,https://www.cian.ru/sale/flat/308228544/,Москва,sale,flat,8,8,2,101.61,-1,0,150000000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/304330062/,Москва,sale,flat,8,8,2,101.61,-1,0,150000000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
,,https://www.cian.ru/sale/flat/285924533/,Москва,sale,flat,4,9,2,87.9,-1,0,163116030,Хамовники,2-й Неопалимовский переулок,3,Парк Культуры,Клубный особняк High Garden
FS PROPERTY,real_estate_agent,https://www.cian.ru/sale/flat/301355208/,Москва,sale,flat,6,6,2,145.5,-1,0,175014000,Якиманка, Большая Полянка,61С2,Добрынинская,
Славянский Двор Остоженка,real_estate_agent,https://www.cian.ru/sale/flat/297412088/,Москва,sale,flat,2,6,2,140.0,-1,0,228716334,Таганский,Серебряническая набережная,19,Чкаловская,АртХаус
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/308999202/,Москва,sale,flat,6,6,2,98.0,-1,0,260000000,Хамовники, Льва Толстого,23к7с3,Парк Культуры,
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/307065765/,Москва,sale,flat,2,4,2,342.8,-1,0,291978299,Крылатское,Островной проезд,6,Молодёжная,Остров Фантазий
ID 55045676,unknown,https://www.cian.ru/sale/flat/309203104/,Москва,sale,flat,6,6,2,30.0,-1,0,6500000,Марьино, Перерва,16,Перерва,Апарт-комплекс 16 Уровень
ИПОМАКС,real_estate_agent,https://www.cian.ru/sale/flat/297593550/,Москва,sale,flat,5,5,2,43.2,-1,0,6900000,,,12,Апрелевка,
МИЭЛЬ,real_estate_agent,https://www.cian.ru/sale/flat/280307488/,Москва,sale,flat,3,6,2,27.0,-1,0,6900000,Чертаново Северное,Варшавское шоссе,125С1,Южная,
МИЭЛЬ - Офис в Железнодорожном,real_estate_agent,https://www.cian.ru/sale/flat/305457517/,Москва,sale,flat,7,8,2,65.6,-1,0,7190000,,,к4Б,Крёкшино,Эдельвейс ЖК
ИПОМАКС,real_estate_agent,https://www.cian.ru/sale/flat/301967064/,Москва,sale,flat,3,9,2,43.5,-1,0,7200000,,,18,Апрелевка,
Доступная Недвижимость Офис Сретенский,real_estate_agent,https://www.cian.ru/sale/flat/307662705/,Москва,sale,flat,1,5,2,45.3,-1,0,7200000,,,13,Потапово,
А101,developer,https://www.cian.ru/sale/flat/306745495/,Москва,sale,flat,9,9,2,36.6,-1,0,7175715,,,2,Толстопальцево,Родные кварталы ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307016657/,Москва,sale,flat,12,15,2,36.46,-1,0,7235305,,,к1,Румянцево,Движение. Говорово ЖК
А101,developer,https://www.cian.ru/sale/flat/306745514/,Москва,sale,flat,8,9,2,38.5,-1,0,7387900,,,2,Толстопальцево,Родные кварталы ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307016627/,Москва,sale,flat,9,15,2,37.33,-1,0,7454054,,,к1,Румянцево,Движение. Говорово ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/301203167/,Москва,sale,flat,1,3,2,47.1,-1,0,7488900,, Генерала Донскова,29к5,Апрелевка,Борисоглебское
ФСК,developer,https://www.cian.ru/sale/flat/309206854/,Москва,sale,flat,3,15,2,37.96,-1,0,7584408,,,к2,Солнцево,Движение. Говорово ЖК
А101,developer,https://www.cian.ru/sale/flat/306745524/,Москва,sale,flat,2,9,2,41.0,-1,0,7556677,,,2,Толстопальцево,Родные кварталы ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/298379276/,Москва,sale,flat,1,3,2,47.5,-1,0,7552500,, Генерала Донскова,29к5,Апрелевка,Борисоглебское
Апрелевка С2,developer,https://www.cian.ru/sale/flat/298379467/,Москва,sale,flat,1,3,2,47.3,-1,0,7520700,ТАО (Троицкий), Генерала Донскова,27к4,,Борисоглебское
Апрелевка С2,developer,https://www.cian.ru/sale/flat/298379347/,Москва,sale,flat,1,3,2,51.3,-1,0,7643700,ТАО (Троицкий), Борисоглебская Слобода,9,,Борисоглебское
А101,developer,https://www.cian.ru/sale/flat/306745130/,Москва,sale,flat,3,10,2,35.2,-1,0,7719007,,,3.4,Толстопальцево,Родные кварталы ЖК
