author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/302547994/,Москва и МО,sale,flat,3,40,3,70.8,-1,0,29900000,Даниловский,бульвар Братьев Весниных,1,ЗИЛ,ЗИЛАРТ
Dream Realty,real_estate_agent,https://www.cian.ru/sale/flat/305747335/,Москва и МО,sale,flat,10,22,3,96.6,-1,0,33000000,Черемушки, Каховка,18к1,Зюзино,
Базис,developer,https://spb.cian.ru/sale/flat/301311394/,Москва и МО,sale,flat,9,12,3,115.1,-1,0,,Приморский,Белоостровская ,7,Лесная,Белый остров
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/301267675/,Москва и МО,sale,flat,10,14,3,68.75,-1,0,39000000,Раменки,проспект Генерала Дорохова,39к2А,Минская,Собрание клубных домов West Garden
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/302560671/,Москва и МО,sale,flat,3,40,3,92.9,-1,0,38900000,Даниловский,бульвар Братьев Весниных,1,ЗИЛ,ЗИЛАРТ
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/308743661/,Москва и МО,sale,flat,2,29,3,87.5,-1,0,39500000,Очаково-Матвеевское,Аминьевское шоссе,4Дк2,Аминьевская,Вестердам
Apple Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/304140678/,Москва и МО,sale,flat,15,20,3,77.0,-1,0,45000000,Пресненский,Шмитовский проезд,16С1,Москва-Сити,Шмитовский 16
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/307087260/,Москва и МО,sale,flat,3,6,3,74.0,-1,0,46000000,Хамовники,Погодинская ,20К5,Спортивная,
Группа Родина,developer,https://www.cian.ru/sale/flat/301313396/,Москва и МО,sale,flat,15,24,3,90.8,-1,0,49050400,Ростокино,,к3,Ботанический сад,Союз ЖК
Century 21 Premium Property,real_estate_agent,https://www.cian.ru/sale/flat/309201838/,Москва и МО,sale,flat,18,18,3,79.9,-1,0,55000000,Хорошево-Мневники,Жилой комплекс остров,6-й кв-л,Терехово ,Остров
Престиж,real_estate_agent,https://spb.cian.ru/sale/flat/296488797/,Москва и МО,sale,flat,3,6,3,120.0,-1,0,56000000,Петроградский,проспект Малый Петроградской стороны,79-81-83,Петроградская,
Домовой,real_estate_agent,https://sochi.cian.ru/sale/flat/308049856/,Москва и МО,sale,flat,14,23,3,114.0,-1,0,61000000,Хостинский, Гагринская,10,,Миллениум Тауэр
MERSI,real_estate_agent,https://www.cian.ru/sale/flat/308308758/,Москва и МО,sale,flat,5,17,3,117.0,-1,0,64350000,Мещанский,Слесарный переулок,3,Проспект Мира,
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/297681232/,Москва и МО,sale,flat,2,5,3,88.0,-1,0,67500000,Замоскворечье, Малая Ордынка,5/6С2-3,Третьяковская,
Intermark Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/303019745/,Москва и МО,sale,flat,5,6,3,79.2,-1,0,75000000,Пресненский,Мерзляковский переулок,5/1,Арбатская,
