author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306737834/,Москва,sale,flat,4,9,4,78.6,-1,0,17765408,,,18.1.1,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306743189/,Москва,sale,flat,4,16,4,79.0,-1,0,18069858,,,3.3,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306738615/,Москва,sale,flat,3,17,4,65.6,-1,0,17932941,,,25.2,Бунинская аллея,Скандинавия ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/303377468/,Москва,sale,flat,10,23,4,76.1,-1,0,18018226,,,,Филатов Луг,Детали ЖК
,,https://www.cian.ru/sale/flat/301359327/,Москва,sale,flat,12,25,4,73.44,-1,0,18257184,Люблино,Юго-Восточный ао,к26,Перерва,Светлый Мир Станция Л ЖК
А101,developer,https://www.cian.ru/sale/flat/306739186/,Москва,sale,flat,9,17,4,78.3,-1,0,18202542,,,25.6,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/308314635/,Москва,sale,flat,3,18,4,78.6,-1,0,18289041,,,18.2.3,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306738622/,Москва,sale,flat,7,17,4,65.1,-1,0,18178915,,,25.2,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306738500/,Москва,sale,flat,2,14,4,71.9,-1,0,18226650,,,25.1,Бунинская аллея,Скандинавия ЖК
INGRAD,developer,https://www.cian.ru/sale/flat/304080129/,Москва,sale,flat,2,22,4,90.7,-1,0,18287352,,,к5,Филатов Луг,Филатов Луг ЖК
Ирина Чепурнова,realtor,https://www.cian.ru/sale/flat/304342688/,Москва,sale,flat,4,12,4,92.2,-1,0,18400000,Южное Бутово,Южнобутовская ,50,Улица Горчакова,
А101,developer,https://www.cian.ru/sale/flat/306742730/,Москва,sale,flat,17,17,4,77.4,-1,0,18448987,,,к11.2.2,Прокшино,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306740630/,Москва,sale,flat,2,22,4,83.7,-1,0,18598140,Южное Бутово, Бунинская Аллея,,Бунинская аллея,Южные сады
А101,developer,https://www.cian.ru/sale/flat/306738501/,Москва,sale,flat,4,14,4,69.7,-1,0,18637710,,,25.1,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/308161360/,Москва,sale,flat,4,17,4,78.5,-1,0,18630102,,,7.1.2,Прокшино,Прокшино ЖК
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/297239362/,Москва,sale,flat,8,9,4,86.6,-1,0,18454460,,,5/3,Аэропорт Внуково,"Новые Ватутинки, мкр. Заречный"
А101,developer,https://www.cian.ru/sale/flat/306743197/,Москва,sale,flat,14,16,4,78.4,-1,0,18827893,,,3.3,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306743489/,Москва,sale,flat,13,16,4,78.5,-1,0,18758522,,,3.5,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/308161364/,Москва,sale,flat,6,17,4,78.4,-1,0,18798405,,,7.1.2,Прокшино,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306747763/,Москва,sale,flat,12,19,4,101.2,-1,0,18769665,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306740636/,Москва,sale,flat,3,22,4,82.8,-1,0,18961200,Южное Бутово, Бунинская Аллея,,Бунинская аллея,Южные сады
А101,developer,https://www.cian.ru/sale/flat/306738508/,Москва,sale,flat,6,14,4,71.1,-1,0,18888710,,,25.1,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306740632/,Москва,sale,flat,3,11,4,79.7,-1,0,18857020,Южное Бутово, Бунинская Аллея,,Бунинская аллея,Южные сады
А101,developer,https://www.cian.ru/sale/flat/306738506/,Москва,sale,flat,8,14,4,69.4,-1,0,18934055,,,25.1,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306739197/,Москва,sale,flat,2,17,4,88.0,-1,0,18896962,,,25.6,Бунинская аллея,Скандинавия ЖК
,,https://www.cian.ru/sale/flat/308761963/,Москва,sale,flat,13,16,4,75.95,-1,0,19010898,поселок Газопровод, Лесные Поляны 5-я,2,Корниловская,Смарт Гарден ЖК
Абсолют Недвижимость,developer,https://www.cian.ru/sale/flat/304058024/,Москва,sale,flat,3,20,4,102.4,-1,0,18953124,,,3,Филатов Луг,Город-парк Первый Московский
,,https://www.cian.ru/sale/flat/301270887/,Москва,sale,flat,9,25,4,79.23,-1,0,19157814,Люблино,Юго-Восточный ао,к26,Перерва,Светлый Мир Станция Л ЖК
