author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
ID 121165454,homeowner,https://vladimir.cian.ru/sale/flat/307047857/,Москва и МО,sale,flat,2,4,2,45.0,-1,0,2600000,Александров, Ческа-Липа,6,,
АЯКС Ярославль,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/302552897/,Москва и МО,sale,flat,2,5,2,44.3,-1,0,2700000,Дзержинский,проезд Шавырина,26,,
CENTURY21,real_estate_agent,https://irkutsk.cian.ru/sale/flat/306810873/,Москва и МО,sale,flat,2,2,2,35.5,-1,0,2800000,Свердловский,Воронежская ,7А,,
Недвижимость 24,real_estate_agent,https://penza.cian.ru/sale/flat/306025566/,Москва и МО,sale,flat,4,9,2,41.2,-1,0,3250000,Октябрьский,проспект Победы,138,,
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/307570801/,Москва и МО,sale,flat,7,12,2,43.5,-1,0,3400000,Советский, Циолковского,27,,
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/304068412/,Москва и МО,sale,flat,3,4,2,49.6,-1,0,3500000,мкр. Новолипецк,проспект Мира,29,,
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/308937709/,Москва и МО,sale,flat,4,5,2,42.4,-1,0,3660000,мкр. Свободный Сокол, 40 лет Октября,23,,
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/294516378/,Москва и МО,sale,flat,3,5,2,48.5,-1,0,3700000,Октябрьский,проспект Победы,6,,
ВЕКТОР-НЕДВИЖИМОСТЬ,real_estate_agent,https://kostroma.cian.ru/sale/flat/308599604/,Москва и МО,sale,flat,5,5,2,42.0,-1,0,3780000,пос. Первомайский, Боровая,18,,
Премьера,developer,https://ulyanovsk.cian.ru/sale/flat/302324058/,Москва и МО,sale,flat,4,14,2,40.68,-1,0,3803580,Засвияжский,пос. УКСМ,,,Премьера на УКСМ ЖК
ID 91269315,unknown,https://pskov.cian.ru/sale/flat/309010316/,Москва и МО,sale,flat,3,5,2,44.0,-1,0,3800000,Псков,Коммунальная ,24,,
Глеб Маслов,realtor,https://serpukhov.cian.ru/sale/flat/304548494/,Москва и МО,sale,flat,6,9,2,42.7,-1,0,3990000,Серпухов,Весенняя ,56,,
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/305631672/,Москва и МО,sale,flat,1,5,2,51.3,-1,0,4120000,Советский, Космонавтов,31/3,,
АЯКС Ярославль,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/305870403/,Москва и МО,sale,flat,8,8,2,52.8,-1,0,4198382,Заволжский,Шандорная ,14,,Адмирал
Самолет Плюс Липецк,real_estate_agent,https://lipetsk.cian.ru/sale/flat/302073533/,Москва и МО,sale,flat,3,4,2,53.3,-1,0,4250000,Советский, Пушкина,7,,
CENTURY21,real_estate_agent,https://irkutsk.cian.ru/sale/flat/302299247/,Москва и МО,sale,flat,5,5,2,43.6,-1,0,4250000,мкр. Новоленино, Ярославского,250,,
Инженер,real_estate_agent,https://chelyabinsk.cian.ru/sale/flat/306892985/,Москва и МО,sale,flat,6,9,2,52.8,-1,0,4250000,Тракторозаводский, Хохрякова,28,,
АЯКС Ярославль,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/296318368/,Москва и МО,sale,flat,3,10,2,55.26,-1,0,4350000,Дзержинский, Брагинская,18к3,,Возрождение
ОХРА,developer,https://vladimir.cian.ru/sale/flat/290314823/,Москва и МО,sale,flat,3,17,2,50.0,-1,0,4367400,Ковров, Любецкая,5/2,,Квартал Авиатор
CENTURY21,real_estate_agent,https://irkutsk.cian.ru/sale/flat/308672904/,Москва и МО,sale,flat,3,4,2,38.7,-1,0,4500000,Октябрьский, Омулевского,4,,
ID 19700605,homeowner,https://kemerovo.cian.ru/sale/flat/295174804/,Москва и МО,sale,flat,3,5,2,43.0,-1,0,4500000,Центральный, Кирова,49,,
Мегаполис,developer,https://perm.cian.ru/sale/flat/301024388/,Москва и МО,sale,flat,3,25,2,31.8,-1,0,4633673,Свердловский,Ижевская ,38,,Утро
Инстеп,developer,https://kursk.cian.ru/sale/flat/301348290/,Москва и МО,sale,flat,1,17,2,47.02,-1,0,4607960,,,,,Инстеп.Сити
КОМОССТРОЙ,developer,https://izhevsk.cian.ru/sale/flat/281644231/,Москва и МО,sale,flat,13,17,2,46.6,-1,0,4688000,Ленинский,Строитель жилрайон,,,Нео ЖК
СОВКОМБАНК,official_representative,https://zhukovsky.cian.ru/sale/flat/304369759/,Москва и МО,sale,flat,4,5,2,42.7,-1,0,4700000,, Гагарина,25,Ильинская,
Этажи Ярославль,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/293964275/,Москва и МО,sale,flat,9,12,2,51.3,-1,0,4700000,Ленинский,Угличская ,42,,
ПЗСП,representative_developer,https://perm.cian.ru/sale/flat/301196811/,Москва и МО,sale,flat,3,16,2,45.4,-1,0,4761300,д. Кондратово, Водопроводная,6/4,,Ближе
КОМОССТРОЙ,developer,https://izhevsk.cian.ru/sale/flat/295936838/,Москва и МО,sale,flat,1,10,2,48.2,-1,0,4755000,,,,,Город Оружейников
