author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Самолет,developer,https://www.cian.ru/sale/flat/309188039/,Москва,sale,flat,3,17,1,39.96,-1,0,8300028,,,к1,Филатов Луг,Квартал Марьино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195407/,Москва,sale,flat,5,8,1,44.7,-1,0,8353123,, Золотошвейная,6,Филатов Луг,Цветочные Поляны
Самолет,developer,https://www.cian.ru/sale/flat/309194914/,Москва,sale,flat,2,16,1,42.09,-1,0,8393220,,,13,Летово,Эко Бунино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193564/,Москва,sale,flat,2,13,1,34.08,-1,0,8330754,Молжаниновский,,к4,Новоподрезково,Молжаниново ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193353/,Москва,sale,flat,11,13,1,34.08,-1,0,8311141,Молжаниновский,,к5,Новоподрезково,Молжаниново ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193231/,Москва,sale,flat,1,13,1,42.27,-1,0,8356356,Молжаниновский,,к6,Новоподрезково,Молжаниново ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309188371/,Москва,sale,flat,6,8,1,39.34,-1,0,8324541,,,6,Рассказовка,Квартал Западный ЖК
ID 48976342,unknown,https://www.cian.ru/sale/flat/308191729/,Москва,sale,flat,9,17,1,28.0,-1,0,8300000,, Барышевская Роща,10,Щербинка,Прима-Парк
Апрелевка С2,developer,https://www.cian.ru/sale/flat/293999168/,Москва,sale,flat,2,3,1,49.3,-1,0,8381000,, Генерала Донскова,25к8,Апрелевка,Борисоглебское
Самолет,developer,https://www.cian.ru/sale/flat/309197805/,Москва,sale,flat,1,9,1,40.79,-1,0,8464762,,,к1,Силикатная,Подольские Кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309188366/,Москва,sale,flat,1,7,1,47.39,-1,0,8434164,,,6,Рассказовка,Квартал Западный ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309186625/,Москва,sale,flat,8,9,1,38.93,-1,0,8474477,,,к28,Рассказовка,Новое Внуково ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195200/,Москва,sale,flat,8,14,1,40.2,-1,0,8495828,,,к3,Филатов Луг,Цветочные Поляны
ПИК,developer,https://www.cian.ru/sale/flat/306979975/,Москва,sale,flat,19,24,1,32.7,-1,0,8483851,Тимирязевский,к3.6,к3.6,Окружная,Большая Академическая 85 ЖК
ID 116056234,developer,https://www.cian.ru/sale/flat/306728747/,Москва,sale,flat,2,23,1,29.5,-1,0,8402338,Куркино,Куркинское шоссе,15С3,Химки,Куркино 15
Самолет,developer,https://www.cian.ru/sale/flat/309214227/,Москва,sale,flat,15,17,1,39.95,-1,0,8443952,,,к2,Филатов Луг,Квартал Марьино ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307016492/,Москва,sale,flat,2,15,1,36.62,-1,0,8460152,,,к1,Румянцево,Движение. Говорово ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309186263/,Москва,sale,flat,2,14,1,49.54,-1,0,8423088,,,к22,Щербинка,Остафьево ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309186259/,Москва,sale,flat,4,14,1,48.11,-1,0,8435656,,,к22,Щербинка,Остафьево ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309185993/,Москва,sale,flat,2,14,1,32.67,-1,0,8424824,,,к19,Щербинка,Остафьево ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309190438/,Москва,sale,flat,5,12,1,37.25,-1,0,8484866,,,к9,Щербинка,Алхимово ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195295/,Москва,sale,flat,15,20,1,36.05,-1,0,8462684,,,к9,Филатов Луг,Цветочные Поляны ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309195215/,Москва,sale,flat,9,10,1,37.99,-1,0,8426941,,,к11,Филатов Луг,Цветочные Поляны ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306987421/,Москва,sale,flat,17,17,1,34.24,-1,0,8409789,,,,Щербинка,Юнино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309194913/,Москва,sale,flat,1,16,1,44.16,-1,0,8470687,,,13,Летово,Эко Бунино ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193226/,Москва,sale,flat,6,13,1,43.63,-1,0,8486155,Молжаниновский,,к6,Новоподрезково,Молжаниново ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/309008641/,Москва,sale,flat,7,23,1,37.4,-1,0,8406398,,,,Филатов Луг,Детали ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/297846950/,Москва,sale,flat,1,3,1,40.7,-1,0,8424900,, Генерала Донскова,29к5,Апрелевка,Борисоглебское
