author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
FS PROPERTY,real_estate_agent,https://www.cian.ru/sale/flat/301163046/,Москва,sale,flat,2,5,3,207.4,-1,0,437535000,Тверской,Никольская ,10/2С2б,Лубянка,St. Nickolas
FS PROPERTY,real_estate_agent,https://www.cian.ru/sale/flat/299340448/,Москва,sale,flat,5,15,3,207.9,-1,0,444710574,Тверской, Охотный Ряд,2,Охотный ряд,
PEOPLE,real_estate_agent,https://www.cian.ru/sale/flat/307725367/,Москва,sale,flat,4,6,3,143.0,-1,0,450000000,Якиманка,Софийская набережная,10Д,Боровицкая,"Золотой, жилой квартал"
PANDA ESTATE,real_estate_agent,https://www.cian.ru/sale/flat/309161894/,Москва,sale,flat,6,14,3,152.0,-1,0,450000000,Хамовники, Усачева,11Е,Спортивная,Садовые кварталы
FS PROPERTY,real_estate_agent,https://www.cian.ru/sale/flat/286463729/,Москва,sale,flat,2,8,3,202.4,-1,0,515319000,Хамовники,переулок Хилков,1,Парк Культуры,Парк Палас
Ramenky Realty,real_estate_agent,https://www.cian.ru/sale/flat/304330038/,Москва,sale,flat,2,4,3,219.2,-1,0,596803645,Хамовники,Пречистенская набережная,5,Парк Культуры,Кленовый DOM
Аврора Проперти,real_estate_agent,https://www.cian.ru/sale/flat/308799388/,Москва,sale,flat,9,9,3,176.26,-1,0,670000000,Хамовники,Малая Пироговская ,12,Спортивная,Пироговская 14
ID 413522,realtor,https://www.cian.ru/sale/flat/307657662/,Москва,sale,flat,6,7,3,203.1,-1,0,690000000,Хамовники, Ефремова,19к2,Спортивная,Knightsbridge Private Park
Veles Realty,real_estate_agent,https://www.cian.ru/sale/flat/298113731/,Москва,sale,flat,6,9,3,203.1,-1,0,729945749,Хамовники, Ефремова,19к1,,Knightsbridge Private Park
OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/291067078/,Москва,sale,flat,6,7,3,203.1,-1,0,729945749,Хамовники, Ефремова,19к1,Спортивная,Knightsbridge Private Park
ID 135185,realtor,https://www.cian.ru/sale/flat/299712704/,Москва,sale,flat,3,3,3,58.7,-1,0,7700000,,,18,Щербинка,
Самолет плюс Троицк,real_estate_agent,https://www.cian.ru/sale/flat/304547129/,Москва,sale,flat,4,5,3,54.8,-1,0,8800000,,,7,Тёплый Стан,
А101,developer,https://www.cian.ru/sale/flat/306745602/,Москва,sale,flat,4,9,3,59.6,-1,0,9547545,,,2,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745605/,Москва,sale,flat,6,9,3,59.3,-1,0,9558514,,,2,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745031/,Москва,sale,flat,9,10,3,59.8,-1,0,9814381,,,3.1,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745627/,Москва,sale,flat,4,9,3,62.1,-1,0,9858101,,,2,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306745160/,Москва,sale,flat,10,10,3,60.7,-1,0,9917234,,,3.4,Толстопальцево,Родные кварталы ЖК
ИПОМАКС,real_estate_agent,https://www.cian.ru/sale/flat/305791505/,Москва,sale,flat,1,3,3,74.7,-1,0,9990000,, Борисоглебская Слобода,7к1,Апрелевка,
Century 21 Level,real_estate_agent,https://www.cian.ru/sale/flat/305072521/,Москва,sale,flat,7,7,3,80.1,-1,0,10092600,,,к5А,Крёкшино,Эдельвейс ЖК
,,https://www.cian.ru/sale/flat/277242627/,Москва,sale,flat,2,9,3,80.5,-1,0,10143000,,,93,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/277241974/,Москва,sale,flat,2,9,3,80.1,-1,0,10092600,,,94,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/298336842/,Москва,sale,flat,2,9,3,80.1,-1,0,10092600,,,к5Б,Крёкшино,Эдельвейс ЖК
А101,developer,https://www.cian.ru/sale/flat/306745022/,Москва,sale,flat,10,10,3,59.4,-1,0,10149043,,,3.1,Толстопальцево,Родные кварталы ЖК
,,https://www.cian.ru/sale/flat/277242226/,Москва,sale,flat,2,9,3,80.8,-1,0,10180800,,,94,Крёкшино,Эдельвейс
А101,developer,https://www.cian.ru/sale/flat/306745029/,Москва,sale,flat,7,10,3,57.0,-1,0,10317691,,,3.1,Толстопальцево,Родные кварталы ЖК
Апрелевка С2,developer,https://www.cian.ru/sale/flat/297846981/,Москва,sale,flat,3,3,3,71.3,-1,0,10267200,ТАО (Троицкий), Генерала Донскова,27к4,,Борисоглебское
Ордер,real_estate_agent,https://www.cian.ru/sale/flat/280730686/,Москва,sale,flat,8,9,3,80.8,-1,0,10400000,, Луговая,,Крёкшино,Эдельвейс
,,https://www.cian.ru/sale/flat/298336860/,Москва,sale,flat,2,9,3,83.8,-1,0,10391200,,,к5Б,Крёкшино,Эдельвейс ЖК
