author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Сармат,developer,https://krasnodar.cian.ru/sale/flat/303918058/,Москва и МО,sale,flat,14,16,3,84.4,-1,0,8440000,Прикубанский, Западный обход,65/1,,Cармат
Century 21,real_estate_agent,https://spb.cian.ru/sale/flat/305218654/,Москва и МО,sale,flat,5,5,3,54.2,-1,0,8500000,Московский, Ленсовета,55,Московская,
Объединение Застройщиков,representative_developer,https://voronezh.cian.ru/sale/flat/303511891/,Москва и МО,sale,flat,4,16,3,90.0,-1,0,8548100,Коминтерновский,переулок Здоровья,90Г/1к2,,Зеленая долина
Ваш выбор,representative_developer,https://volgograd.cian.ru/sale/flat/296396714/,Москва и МО,sale,flat,23,23,3,81.22,-1,0,8619320,Дзержинский, 8-й Воздушной Армии,3,,ОМЕГА
СтройИндустрия,developer,https://ufa.cian.ru/sale/flat/303341205/,Москва и МО,sale,flat,12,12,3,81.56,-1,0,8563800,Стерлитамак,проспект Октября,44,,Олимп
Единый центр новостроек,real_estate_agent,https://kaluga.cian.ru/sale/flat/297236054/,Москва и МО,sale,flat,18,20,3,82.0,-1,0,8700000,Обнинск,проспект Ленина,223,,Олимп
Капитал,developer,https://ryazan.cian.ru/sale/flat/300692241/,Москва и МО,sale,flat,17,18,3,81.68,-1,0,8737310,Московский,Московское шоссе,,,Крылья
АБСОЛЮТ Сити,real_estate_agent,https://spb.cian.ru/sale/flat/306239492/,Москва и МО,sale,flat,7,9,3,54.2,-1,0,8900000,Калининский, Вавиловых,9К1,Академическая,
ССК,developer,https://krasnodar.cian.ru/sale/flat/303592547/,Москва и МО,sale,flat,12,16,3,70.82,-1,0,8923320,,,,,Сегодня
ЕкатеринодарИнвест-Строй,developer,https://krasnodar.cian.ru/sale/flat/294667041/,Москва и МО,sale,flat,22,24,3,81.73,-1,0,9086741,мкр. РИП,Российская ,,,Гулливер
Магазин новостроек,representative_developer,https://krasnodar.cian.ru/sale/flat/297527208/,Москва и МО,sale,flat,1,5,3,85.75,-1,0,9234500,Тамань ст-ца, Карла Маркса,262А,,Лермонтов
ID 98886066,homeowner,https://spb.cian.ru/sale/flat/306676146/,Москва и МО,sale,flat,8,9,3,60.0,-1,0,9200000,Выборгский, Сантьяго-де-Куба,6К1,Проспект Просвещения,
Капитал,representative_developer,https://tula.cian.ru/sale/flat/299520084/,Москва и МО,sale,flat,24,25,3,80.77,-1,0,9286127,,,,,Надежный на Пролетарке
Андор,developer,https://nn.cian.ru/sale/flat/297174851/,Москва и МО,sale,flat,2,27,3,74.39,-1,0,9500000,Канавинский,,7,Ленинская,Мед ЖК
Century 21,real_estate_agent,https://spb.cian.ru/sale/flat/308305291/,Москва и МО,sale,flat,6,9,3,63.4,-1,0,9600000,Кировский,проспект Маршала Жукова,32К1,Автово,
Ак Барс Дом,developer,https://kazan.cian.ru/sale/flat/300752699/,Москва и МО,sale,flat,13,17,3,80.2,-1,0,9704200,с. Усады, Счастливая,15,,Дома у сада
Неометрия,developer,https://krasnodar.cian.ru/sale/flat/288551678/,Москва и МО,sale,flat,15,23,3,75.7,-1,0,9738750,,,,,Отражение
ДСС,developer,https://kaliningrad.cian.ru/sale/flat/265806775/,Москва и МО,sale,flat,3,15,3,81.42,-1,0,9890400,Ленинградский,Солдатская ,9к1,,Высота 56
Магазин новостроек,representative_developer,https://maykop.cian.ru/sale/flat/297528018/,Москва и МО,sale,flat,11,16,3,73.8,-1,0,9938720,,,,,MegaCity
АльфаСтройИнвест,developer,https://rostov.cian.ru/sale/flat/295004773/,Москва и МО,sale,flat,13,15,3,80.3,-1,0,10077650,Советский,проспект Маршала Жукова,18/1,,Gray
Релайонз,real_estate_agent,https://krasnodar.cian.ru/sale/flat/293893971/,Москва и МО,sale,flat,1,3,3,81.0,-1,0,10200000,Прикубанский, Имени Валерия Вишневецкого,9,,Усадьба
Гарант Плюс Недвижимость,real_estate_agent,https://lipetsk.cian.ru/sale/flat/300002331/,Москва и МО,sale,flat,6,17,3,110.0,-1,0,10280000,мкр. Университетский, А.Д. Белянского,4,,
Адресат,real_estate_agent,https://volgograd.cian.ru/sale/flat/302349177/,Москва и МО,sale,flat,14,16,3,104.0,-1,0,10400000,Тракторозаводский,набережная Волжской флотилии,7а,,
ПИК,developer,https://novorossiysk.cian.ru/sale/flat/291799881/,Москва и МО,sale,flat,20,24,3,77.1,-1,0,10398631,мкр. Южный,бульвар Имени Дмитрия Шостаковича,20,,Черноморский 2
ВИРА,developer,https://samara.cian.ru/sale/flat/299243130/,Москва и МО,sale,flat,2,23,3,81.66,-1,0,10534140,Октябрьский,,,Спортивная,Капитал ЖК
СИК Девелопмент-юг,developer,https://rostov.cian.ru/sale/flat/291901496/,Москва и МО,sale,flat,2,23,3,60.9,-1,0,10718400,Советский,Благодатная ,164,,Состояние
Объединение Застройщиков,representative_developer,https://rostov.cian.ru/sale/flat/296011011/,Москва и МО,sale,flat,2,23,3,60.9,-1,0,10718400,Советский,Благодатная ,164,,Состояние
ID 50084294,homeowner,https://rostov.cian.ru/sale/flat/306715775/,Москва и МО,sale,flat,2,17,3,85.0,-1,0,10900000,Ленинский,Красноармейская ,13/95,,
