author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
ПИК,developer,https://www.cian.ru/sale/flat/308125915/,Москва,sale,flat,15,24,1,39.9,-1,0,11002225,Западное Дегунино,,,Речной вокзал,Бусиновский Парк ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193419/,Москва,sale,flat,1,17,1,32.69,-1,0,11008750,Молжаниновский,Ленинградское шоссе,229Ак1,Новоподрезково,Молжаниново
А101,developer,https://www.cian.ru/sale/flat/306742761/,Москва,sale,flat,12,12,1,36.8,-1,0,11006512,,,к11.1.2,Прокшино,Прокшино ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306985302/,Москва,sale,flat,17,33,1,32.3,-1,0,11057355,Очаково-Матвеевское,Очаково мкр,к1.1,Давыдково,Новое Очаково ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306255278/,Москва,sale,flat,2,24,1,38.5,-1,0,11034100,Митино,Муравская ,44к2,Пятницкое шоссе,Митинский лес
ПИК,developer,https://www.cian.ru/sale/flat/306981118/,Москва,sale,flat,33,33,1,32.6,-1,0,11094040,Алтуфьевский,,2.1,Дегунино,Алтуфьевское 53 ЖК
Юникей,developer,https://www.cian.ru/sale/flat/308687342/,Москва,sale,flat,3,30,1,44.8,-1,0,11065600,,,,Потапово,Новые Смыслы ЖК
Абсолют Недвижимость,developer,https://www.cian.ru/sale/flat/304056657/,Москва,sale,flat,15,19,1,34.8,-1,0,11055417,,,9-я фаза,Новопеределкино,Первый Московский ЖК
Этажи Москва,real_estate_agent,https://www.cian.ru/sale/flat/308747478/,Москва,sale,flat,7,9,1,33.0,-1,0,11150000,Ясенево,Новоясеневский проспект,13К1,Ясенево,
Тесля Недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/307081187/,Москва,sale,flat,12,17,1,38.0,-1,0,11100000,Солнцево,Солнцевский проспект,14,Солнцево,
Московский Риэлторский Центр,real_estate_agent,https://www.cian.ru/sale/flat/308158426/,Москва,sale,flat,9,14,1,38.7,-1,0,11150000,Люблино,Краснодарская ,74к2,Люблино,
1-й ДСК,developer,https://www.cian.ru/sale/flat/309282396/,Москва,sale,flat,12,18,1,33.5,-1,0,11172250,,,,,1-й Ясеневский
Концерн КРОСТ,developer,https://www.cian.ru/sale/flat/290294220/,Москва,sale,flat,6,28,1,37.9,-1,0,11142600,Отрадное,Отрадная ,4А,Отрадное,Малевич
А101,developer,https://www.cian.ru/sale/flat/308161532/,Москва,sale,flat,2,12,1,40.3,-1,0,11184668,,,7.1.2,Прокшино,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306744022/,Москва,sale,flat,6,12,1,37.8,-1,0,11172811,,,4.3,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306743106/,Москва,sale,flat,7,16,1,33.6,-1,0,11132890,,,3.3,Новомосковская,Дзен-кварталы ЖК
Юникей,developer,https://www.cian.ru/sale/flat/308687334/,Москва,sale,flat,2,30,1,45.5,-1,0,11193000,,,,Потапово,Новые Смыслы ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306980982/,Москва,sale,flat,22,33,1,38.7,-1,0,11112008,Алтуфьевский,,2.2,Дегунино,Алтуфьевское 53 ЖК
ПИК,developer,https://www.cian.ru/sale/flat/305381078/,Москва,sale,flat,2,12,1,31.4,-1,0,11108691,Москворечье-Сабурово,,1.4,Каширская,Москворечье ЖК
А101,developer,https://www.cian.ru/sale/flat/306740992/,Москва,sale,flat,10,30,1,38.5,-1,0,11143232,Южное Бутово,к2.4,к2.4,Бунинская аллея,Южные Сады ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307017446/,Москва,sale,flat,1,15,1,51.07,-1,0,11181419,,,к1,Румянцево,Движение. Говорово ЖК
Аквилон,developer,https://www.cian.ru/sale/flat/306728181/,Москва,sale,flat,7,23,1,45.5,-1,0,11188987,Отрадное,Сигнальный проезд,12,Владыкино,Akvilon Signal
Аквилон,developer,https://www.cian.ru/sale/flat/304054268/,Москва,sale,flat,2,23,1,49.2,-1,0,11137798,Отрадное,Сигнальный проезд,12,Владыкино,Akvilon Signal
Колди,developer,https://www.cian.ru/sale/flat/302241432/,Москва,sale,flat,3,21,1,37.74,-1,0,11125729,Нижегородский,,,Калитники,Н'айс Лофт ЖК
А101,developer,https://www.cian.ru/sale/flat/306738573/,Москва,sale,flat,13,17,1,38.3,-1,0,11191961,,,25.2,Бунинская аллея,Скандинавия ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306939896/,Москва,sale,flat,19,24,1,32.5,-1,0,11156860,Текстильщики,,5.3,Текстильщики,Волжский Парк ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306207684/,Москва,sale,flat,18,32,1,41.5,-1,0,11177111,Западное Дегунино,,,Речной вокзал,Бусиновский Парк ЖК
ПИК,developer,https://www.cian.ru/sale/flat/305377092/,Москва,sale,flat,19,30,1,40.6,-1,0,11173728,Гольяново,,1.3,Черкизовская,2-й Иртышский ЖК
