author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306862927/,Москва,sale,flat,14,16,3,61.0,-1,0,12754748,,,,Ольховая,Деснаречье ЖК
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303067402/,Москва,sale,flat,6,14,3,54.3,-1,0,12976000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Самолет,developer,https://www.cian.ru/sale/flat/309186162/,Москва,sale,flat,2,14,3,80.53,-1,0,12913469,,,к22,Щербинка,Остафьево ЖК
А101,developer,https://www.cian.ru/sale/flat/306747528/,Москва,sale,flat,7,9,3,70.5,-1,0,12982293,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/307282116/,Москва,sale,flat,3,18,3,64.6,-1,0,12933372,,,5.1,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744294/,Москва,sale,flat,3,9,3,54.9,-1,0,13026150,,,6.1.1,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306747578/,Москва,sale,flat,12,19,3,73.3,-1,0,13054078,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/308716417/,Москва,sale,flat,4,23,3,74.6,-1,0,13097457,,,,Филатов Луг,Детали ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309193261/,Москва,sale,flat,15,16,3,81.28,-1,0,13091770,Молжаниновский,,к5,Новоподрезково,Молжаниново ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307733225/,Москва,sale,flat,2,15,3,56.55,-1,0,13064551,,,к2,Солнцево,Движение. Говорово ЖК
А101,developer,https://www.cian.ru/sale/flat/306747770/,Москва,sale,flat,6,9,3,63.6,-1,0,13028142,,,9.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306746728/,Москва,sale,flat,9,9,3,56.4,-1,0,13070362,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306741896/,Москва,sale,flat,15,15,3,63.7,-1,0,13111639,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306741913/,Москва,sale,flat,12,15,3,67.9,-1,0,13144310,,,,Ольховая,Деснаречье ЖК
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303067959/,Москва,sale,flat,4,12,3,67.5,-1,0,13092000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303067926/,Москва,sale,flat,2,12,3,67.4,-1,0,13022000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Самолет,developer,https://www.cian.ru/sale/flat/309188007/,Москва,sale,flat,17,17,3,76.46,-1,0,13048977,,,к1,Филатов Луг,Квартал Марьино ЖК
А101,developer,https://www.cian.ru/sale/flat/306741904/,Москва,sale,flat,2,15,3,70.9,-1,0,13075448,,,,Ольховая,Деснаречье ЖК
ПИК,developer,https://www.cian.ru/sale/flat/307239481/,Москва,sale,flat,4,11,3,67.0,-1,0,13110023,Южное Бутово,,,Щербинка,Никольские Луга ЖК
А101,developer,https://www.cian.ru/sale/flat/306743895/,Москва,sale,flat,6,11,3,56.7,-1,0,13226848,,,6.2.1,Новомосковская,Дзен-кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744303/,Москва,sale,flat,10,13,3,57.1,-1,0,13244571,,,6.1.1,Новомосковская,Дзен-кварталы ЖК
ФСК,developer,https://www.cian.ru/sale/flat/307015504/,Москва,sale,flat,5,15,3,59.66,-1,0,13293528,,,к2,Солнцево,Движение. Говорово ЖК
А101,developer,https://www.cian.ru/sale/flat/309064824/,Москва,sale,flat,12,17,3,61.1,-1,0,13250067,,,к3.4,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744786/,Москва,sale,flat,2,9,3,70.9,-1,0,13286660,,,3.3,Толстопальцево,Родные кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306744868/,Москва,sale,flat,3,10,3,66.5,-1,0,13167629,,,3.2,Толстопальцево,Родные кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309197672/,Москва,sale,flat,3,9,3,80.86,-1,0,13217133,,,к2,Силикатная,Подольские Кварталы ЖК
Самолет,developer,https://www.cian.ru/sale/flat/309194851/,Москва,sale,flat,8,12,3,78.43,-1,0,13209565,,,13,Летово,Эко Бунино ЖК
А101,developer,https://www.cian.ru/sale/flat/306746927/,Москва,sale,flat,18,20,3,60.5,-1,0,13210169,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
