author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
РусСтройГруп,developer,https://kaluga.cian.ru/sale/flat/279872412/,Москва и МО,sale,flat,2,5,1,63.67,-1,0,8533500,Обнинск,Белкинская ,12,,Belkin
Игорь Аникин,realtor,https://kaliningrad.cian.ru/sale/flat/308464394/,Москва и МО,sale,flat,1,6,1,31.8,-1,0,8520000,Пионерский, Гептнера,19,,Пионерские огни
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/306341121/,Москва и МО,sale,flat,12,16,1,41.6,-1,0,8800000,Гагаринский, Александра Маринеско,1Бк3,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737606/,Москва и МО,sale,flat,4,9,1,35.4,-1,0,8890000,Гагаринский, Маячная,3,,
Стройинвест,developer,https://yaroslavl.cian.ru/sale/flat/282506041/,Москва и МО,sale,flat,2,8,1,60.95,-1,0,8837750,Кировский,Которосльная набережная,57,,Ривьера парк
Этажи Ярославль,real_estate_agent,https://yaroslavl.cian.ru/sale/flat/295341469/,Москва и МО,sale,flat,7,9,1,42.0,-1,0,8950000,Ленинский,Кучерской переулок,5,,Дом на Кучерском
Эксперт,real_estate_agent,https://krym.cian.ru/sale/flat/299106576/,Москва и МО,sale,flat,5,8,1,42.0,-1,0,8900000,Евпатория,проспект Ленина,68,,
Трансюжстрой,developer,https://belgorod.cian.ru/sale/flat/298336330/,Москва и МО,sale,flat,9,9,1,83.3,-1,0,9100000,мкр. Центральный Парк, Попова,37,,Центр Парк
Авалон,real_estate_agent,https://stavropol.cian.ru/sale/flat/275012394/,Москва и МО,sale,flat,4,11,1,63.1,-1,0,9250000,Ессентуки,Октябрьская ,337/1,,
Дмитрий Чубыкин,realtor,https://novosibirsk.cian.ru/sale/flat/305451406/,Москва и МО,sale,flat,5,7,1,40.0,-1,0,9300000,Октябрьский, Владимира Заровного,8,Речной вокзал,мкр. Европейский Берег
Этажи Симферополь,real_estate_agent,https://krym.cian.ru/sale/flat/308390738/,Москва и МО,sale,flat,2,14,1,46.0,-1,0,9450000,Алушта, 60 лет СССР,,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737563/,Москва и МО,sale,flat,8,10,1,42.7,-1,0,9500000,Гагаринский, Парковая,11,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737565/,Москва и МО,sale,flat,8,10,1,41.0,-1,0,9500000,Гагаринский, Парковая,11,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737564/,Москва и МО,sale,flat,8,10,1,42.1,-1,0,9500000,Гагаринский, Парковая,11,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737558/,Москва и МО,sale,flat,8,10,1,41.3,-1,0,9500000,Гагаринский, Парковая,11,,
Стандарт,real_estate_agent,https://stavropol.cian.ru/sale/flat/297417645/,Москва и МО,sale,flat,3,6,1,39.8,-1,0,9690000,Ессентуки, Луначарского,,,
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/302690268/,Москва и МО,sale,flat,1,10,1,40.0,-1,0,9800000,Гагаринский,проспект Октябрьской Революции,20,,Янтарный
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/299737052/,Москва и МО,sale,flat,6,16,1,45.9,-1,0,9800000,Гагаринский, Степаняна,2Ак1,,Морской бриз
Progress,developer,https://ekb.cian.ru/sale/flat/296204911/,Москва и МО,sale,flat,11,24,1,42.25,-1,0,9924200,, Академика Ландау,3,Чкаловская,Amundsen
РК,real_estate_agent,https://sevastopol.cian.ru/sale/flat/303753758/,Москва и МО,sale,flat,8,9,1,42.4,-1,0,10200000,Гагаринский, Парковая,11,,
Акцент,developer,https://voronezh.cian.ru/sale/flat/296565674/,Москва и МО,sale,flat,2,9,1,46.15,-1,0,10383750,Центральный,Кольцовская ,15,,К15
Стандарт,real_estate_agent,https://stavropol.cian.ru/sale/flat/295218923/,Москва и МО,sale,flat,2,9,1,48.1,-1,0,10500000,,,,,
РиэлтСтройком,representative_developer,https://chelyabinsk.cian.ru/sale/flat/290016950/,Москва и МО,sale,flat,14,23,1,81.77,-1,0,10793640,Центральный,,,,Пятый Элемент ЖК
Брусника,developer,https://surgut.cian.ru/sale/flat/303037930/,Москва и МО,sale,flat,3,17,1,63.02,-1,0,13170000,мкр. 32-й,Пролетарский проспект,с9,,Гудзон
Кортекс,developer,https://perm.cian.ru/sale/flat/279657428/,Москва и МО,sale,flat,7,11,1,52.1,-1,0,14400000,Ленинский,Пермская ,33,,МФК Москва
Дом-Строй,developer,https://novosibirsk.cian.ru/sale/flat/299851141/,Москва и МО,sale,flat,4,25,1,54.03,-1,0,16000000,Октябрьский, Кирова,50,Октябрьская,Richmond Residence
ПМД,developer,https://perm.cian.ru/sale/flat/281826489/,Москва и МО,sale,flat,2,6,1,99.8,-1,0,22709000,Ленинский,Петропавловская ,52,,Grand House
К8 Комплексный девелопмент,developer,https://kaliningrad.cian.ru/sale/flat/291568091/,Москва и МО,sale,flat,7,7,1,25.2,-1,0,22824687,,,,,Мультифункциональный комплекс с апартаментами Princesse Royal
