author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/299844612/,Москва и МО,sale,flat,6,16,3,122.6,-1,0,113000000,Хамовники,Ружейный переулок,3,Смоленская,Смоленская Застава
Метриум Премиум Городская недвижимость,real_estate_agent,https://www.cian.ru/sale/flat/308252057/,Москва и МО,sale,flat,5,21,3,119.0,-1,0,115000000,Пресненский,2-я Звенигородская ,16,Улица 1905 года,Lucky
Apple Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/307958924/,Москва и МО,sale,flat,6,9,3,146.0,-1,0,115000000,Замоскворечье,Климентовский переулок,2,Новокузнецкая,
Apple Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/304239453/,Москва и МО,sale,flat,1,5,3,101.3,-1,0,120000000,Пресненский,Большой Палашевский переулок,1С2,Пушкинская,
Apple Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/303027207/,Москва и МО,sale,flat,3,10,3,135.0,-1,0,134000000,Тверской,Страстной бульвар,10к1,Пушкинская,
Apple Real Estate,real_estate_agent,https://www.cian.ru/sale/flat/304128354/,Москва и МО,sale,flat,2,4,3,134.0,-1,0,136000000,Арбат, Малая Молчановка,6,Арбатская,
Point Estate Город,real_estate_agent,https://www.cian.ru/sale/flat/279461218/,Москва и МО,sale,flat,4,8,3,130.0,-1,0,137068750,Якиманка,1-й Спасоналивковский переулок,18С2,Полянка,
Soul Estate,real_estate_agent,https://www.cian.ru/sale/flat/308159047/,Москва и МО,sale,flat,1,6,3,81.0,-1,0,137020000,Басманный,Потаповский переулок,5С4,Чистые пруды,Чистые Пруды
Chase R.E.S.,real_estate_agent,https://www.cian.ru/sale/flat/298151679/,Москва и МО,sale,flat,3,13,3,140.2,-1,0,140000000,Тверской, Фадеева,4Ас1,Новослободская,Итальянский Квартал
SKYEST,real_estate_agent,https://www.cian.ru/sale/flat/307953856/,Москва и МО,sale,flat,6,11,3,118.0,-1,0,157900000,Хамовники, Усачева,15А,Спортивная,Садовые кварталы
NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/sale/flat/309038401/,Москва и МО,sale,flat,6,7,3,167.5,-1,0,157500000,Раменки,Минская ,2Вк1,Минская,Снегири Эко
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/288099221/,Москва и МО,sale,flat,3,4,3,188.5,-1,0,175000000,Тверской,Дегтярный переулок,15к1,Пушкинская,
SKYEST,real_estate_agent,https://www.cian.ru/sale/flat/307952478/,Москва и МО,sale,flat,2,15,3,100.0,-1,0,180000000,Хамовники, Усачева,15,Спортивная,Садовые кварталы
Kalinka Group,real_estate_agent,https://www.cian.ru/sale/flat/299654561/,Москва и МО,sale,flat,5,6,3,160.0,-1,0,197000000,Замоскворечье,Садовническая набережная,7,Новокузнецкая,BALCHUG VIEWPOINT
Whitewill,real_estate_agent,https://www.cian.ru/sale/flat/305729511/,Москва и МО,sale,flat,2,6,3,167.8,-1,0,400000000,Хамовники,Курсовой переулок,10/1,Кропоткинская,Nabokov
Ашихмин и партнёры,real_estate_agent,https://www.cian.ru/sale/flat/292986275/,Москва и МО,sale,flat,5,5,3,231.3,-1,0,527187500,Красносельский,Сретенский бульвар,6/1С1,Тургеневская,
Soul Estate,real_estate_agent,https://www.cian.ru/sale/flat/307664741/,Москва и МО,sale,flat,3,6,3,194.0,-1,0,762063362,Пресненский,Гранатный переулок,6,Баррикадная,"Гранатный, 6"
СОВКОМБАНК,official_representative,https://spb.cian.ru/sale/flat/309294243/,Москва и МО,sale,flat,1,5,3,61.3,-1,0,3800000,Ивангород, Восточная,7,,
Этажи Краснодар,real_estate_agent,https://krasnodar.cian.ru/sale/flat/307768907/,Москва и МО,sale,flat,2,5,3,55.1,-1,0,5000000,мкр. Славянский, Имени Толбухина,87,,
ID 123044917,homeowner,https://rostov.cian.ru/sale/flat/308302589/,Москва и МО,sale,flat,8,9,3,59.0,-1,0,5100000,Таганрог, Чехова,6,,
Этажи Краснодар,real_estate_agent,https://krasnodar.cian.ru/sale/flat/307770060/,Москва и МО,sale,flat,7,16,3,54.1,-1,0,5150000,Прикубанский, Летчика Позднякова,2к14,,
Юг-Стройфорт,developer,https://rostov.cian.ru/sale/flat/296399756/,Москва и МО,sale,flat,16,26,3,58.69,-1,0,5340790,,,,,Мечта
Самолет Плюс Тольятти,real_estate_agent,https://tolyatti.cian.ru/sale/flat/304130297/,Москва и МО,sale,flat,7,9,3,65.1,-1,0,5480000,Центральный, Карбышева,16,,
ID 112330355,homeowner,https://krasnodar.cian.ru/sale/flat/297427422/,Москва и МО,sale,flat,15,16,3,73.0,-1,0,6600000,мкр. 9-й километр, Имени Дзержинского,54/12,,
Объединение Застройщиков,representative_developer,https://rostov.cian.ru/sale/flat/301725194/,Москва и МО,sale,flat,1,4,3,72.0,-1,0,6775000,Батайск, Макаровского,4к1,,Микрорайон Прибрежный
FisherGroup,real_estate_agent,https://spb.cian.ru/sale/flat/299453175/,Москва и МО,sale,flat,2,2,3,76.1,-1,0,7000000,,,72,Озерки,
Объединение Застройщиков,representative_developer,https://rostov.cian.ru/sale/flat/303511102/,Москва и МО,sale,flat,1,9,3,76.4,-1,0,7105200,,,,,Авиа Парк
ЧФК-Недвижимость,real_estate_agent,https://krasnodar.cian.ru/sale/flat/293685809/,Москва и МО,sale,flat,7,9,3,67.3,-1,0,7200000,мкр. Комсомольский, Тюляева,1,,
