author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,price,district,street,house_number,underground,residential_complex
А101,developer,https://www.cian.ru/sale/flat/306743603/,Москва,sale,flat,9,14,3,61.8,-1,0,14575123,,,3.2,Новомосковская,Дзен-кварталы ЖК
,,https://www.cian.ru/sale/flat/283056606/,Москва,sale,flat,2,25,3,57.93,-1,0,14586774,Люблино,Юго-Восточный ао,к8,Братиславская,Светлый Мир Станция Л ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/309008580/,Москва,sale,flat,2,23,3,83.4,-1,0,14642465,,,,Филатов Луг,Детали ЖК
ФСК,developer,https://www.cian.ru/sale/flat/308575277/,Москва,sale,flat,1,15,3,71.1,-1,0,14667930,,,к2,Солнцево,Движение. Говорово ЖК
А101,developer,https://www.cian.ru/sale/flat/306748273/,Москва,sale,flat,4,18,3,63.0,-1,0,14683284,,,5.1,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306748047/,Москва,sale,flat,9,9,3,66.1,-1,0,14625683,,,5.1,Бунинская аллея,Бунинские Кварталы ЖК
,,https://www.cian.ru/sale/flat/308761896/,Москва,sale,flat,3,16,3,67.01,-1,0,14663590,поселок Газопровод, Лесные Поляны 5-я,2,Корниловская,Смарт Гарден ЖК
А101,developer,https://www.cian.ru/sale/flat/306747093/,Москва,sale,flat,2,9,3,64.0,-1,0,14610218,,,к3.4,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306741727/,Москва,sale,flat,2,12,3,90.1,-1,0,14604952,,,,Ольховая,Деснаречье ЖК
ПИК,developer,https://www.cian.ru/sale/flat/306969224/,Москва,sale,flat,2,17,3,78.3,-1,0,14607491,Южное Бутово,,,Щербинка,Никольские Луга ЖК
Диана Есаулова,realtor,https://www.cian.ru/sale/flat/308825031/,Москва,sale,flat,13,18,3,74.5,-1,0,14750000,,проезд Чечерский,130,Бунинская аллея,
А101,developer,https://www.cian.ru/sale/flat/308314563/,Москва,sale,flat,4,12,3,59.0,-1,0,14747698,,,18.2.5,Бунинская аллея,Скандинавия ЖК
А101,developer,https://www.cian.ru/sale/flat/306742306/,Москва,sale,flat,14,15,3,63.3,-1,0,14756749,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306743069/,Москва,sale,flat,2,13,3,61.5,-1,0,14785523,,,к11.2.1,Прокшино,Прокшино ЖК
Страна Девелопмент,developer,https://www.cian.ru/sale/flat/308984150/,Москва,sale,flat,2,38,3,50.3,-1,0,14770000,Марьино,Иловайская ,,Перерва,Страна Заречная
МИЦ-Столичный ипотечный центр недвижимости,real_estate_agent,https://www.cian.ru/sale/flat/308068495/,Москва,sale,flat,1,16,3,64.3,-1,0,14800000,Чертаново Северное,Кировоградская ,8К1,Южная,
ФСК,developer,https://www.cian.ru/sale/flat/307016259/,Москва,sale,flat,2,15,3,59.64,-1,0,14857804,,,к1,Румянцево,Движение. Говорово ЖК
Plus Development,developer,https://www.cian.ru/sale/flat/302453432/,Москва,sale,flat,14,23,3,60.7,-1,0,14932928,,,,Филатов Луг,Детали ЖК
А101,developer,https://www.cian.ru/sale/flat/306741725/,Москва,sale,flat,15,16,3,75.5,-1,0,14918340,,,,Ольховая,Деснаречье ЖК
А101,developer,https://www.cian.ru/sale/flat/306742811/,Москва,sale,flat,16,16,3,56.3,-1,0,14944103,,,к11.1.2,Прокшино,Прокшино ЖК
,,https://www.cian.ru/sale/flat/308762070/,Москва,sale,flat,3,16,3,64.23,-1,0,14909754,поселок Газопровод, Лесные Поляны 5-я,,Корниловская,Смарт Гарден ЖК
,,https://www.cian.ru/sale/flat/308761881/,Москва,sale,flat,2,16,3,66.4,-1,0,14806257,поселок Газопровод, Лесные Поляны 5-я,2,Корниловская,Смарт Гарден ЖК
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303069087/,Москва,sale,flat,1,9,3,63.6,-1,0,14887000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Новые Ватутинки,developer,https://www.cian.ru/sale/flat/303068845/,Москва,sale,flat,1,12,3,65.2,-1,0,14944000,,,,Кедровая,"Новые Ватутинки, мкр. Заречный"
Самолет,developer,https://www.cian.ru/sale/flat/309188090/,Москва,sale,flat,7,17,3,78.86,-1,0,14873524,,,к2,Филатов Луг,Квартал Марьино ЖК
А101,developer,https://www.cian.ru/sale/flat/306862956/,Москва,sale,flat,3,13,3,61.1,-1,0,14915121,,,к11.2.1,Прокшино,Прокшино ЖК
А101,developer,https://www.cian.ru/sale/flat/306862996/,Москва,sale,flat,2,16,3,81.4,-1,0,14900959,,,к1.2,Бунинская аллея,Бунинские Кварталы ЖК
А101,developer,https://www.cian.ru/sale/flat/306746734/,Москва,sale,flat,2,9,3,69.7,-1,0,14880532,,,6.1,Улица Горчакова,Бунинские Кварталы ЖК
